"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC101748407",21.5979391067276,-1.30921216829221,0.483454369554045,-2.70803668503374,0.00676825405527421,0.0402263707089662
"NR2F2",2780.15309343094,-1.17237051918871,0.252378702553612,-4.64528308976333,3.39610435092631e-06,7.77617156446734e-05
"FAM169B",574.841209292872,2.27481984480267,0.338397782392756,6.72232491808246,1.7884757931583e-11,1.46041576481907e-09
"PGPEP1L",810.158988862911,3.10888867498419,0.478818913614964,6.49282763605316,8.42400516558064e-11,6.11119997054977e-09
"KBTBD13",405.252655028549,-1.6296967522762,0.373070670583191,-4.36833254602573,1.25198757708915e-05,0.000240754789710328
"CILP",4454.04404816801,1.24968507405216,0.354710943562013,3.52310831321638,0.000426517015388008,0.00447234312103194
"IGDCC4",197.573848710083,1.18130609145075,0.302321076718606,3.90745529313619,9.32732930408025e-05,0.00131834859517086
"CALML4",904.32507374445,1.85451085517815,0.307485428988882,6.03121540190188,1.62731108071275e-09,9.23034872392201e-08
"LOC107054229",12.5887806143244,3.65989909027293,1.34172427159502,2.72775798109555,0.00637663736164707,0.0384806502406
"FRMD5",2617.26348508686,10.3812959236165,0.463928902485372,22.3769113499969,6.60651496128135e-111,5.58349611952693e-107
"WDR76",212.847165770357,1.89365825839279,0.299740175316736,6.31766581303875,2.65543463790474e-10,1.78114332081364e-08
"IDH2",13926.4411504705,-1.11134849060066,0.252921225581429,-4.39404991829306,1.11258250642876e-05,0.000217914045262633
"FURIN",4053.1809158397,1.23134848454608,0.189916505863502,6.48363068258578,8.95412494386656e-11,6.44049250749687e-09
"LOC107054220",34.788962379878,1.55355988759716,0.557152214304702,2.78839399307768,0.00529700798724316,0.0334211743219004
"DRC7",11.1370677282506,-3.25477354573993,1.09948144187735,-2.96028056661189,0.00307358990492542,0.0220232684031176
"TPPP3",2100.75458688924,-2.16300958027829,0.57141509950493,-3.78535600853444,0.000153488687386359,0.00195953118043175
"ZNRF1",6934.886943858,1.08808457952094,0.217139743040821,5.01098769061539,5.41513788258446e-07,1.60919671460251e-05
"MT4",1268.01640944259,1.45462149729907,0.314566581643999,4.62420861649346,3.76031271288052e-06,8.44097819200788e-05
"CBFB",2930.93022709021,-1.33563387325174,0.192736133535147,-6.92985715108879,4.21265785309597e-12,3.78758274951495e-10
"SLC6A2",248.424681184531,-1.09153302199732,0.225282908960628,-4.84516569425194,1.2650605702149e-06,3.39417759021308e-05
"IRX6",38.3588649573527,-3.04979437367008,1.13298402440724,-2.69182469299661,0.00710622879501051,0.0418233235801054
"SIAH1",2344.3869135247,1.24849005585543,0.342111656602012,3.6493642697122,0.000262890098486767,0.00305404215444799
"LOC121106561",7.3387038123258,3.42439926926293,1.24850365142662,2.74280276661585,0.006091726277245,0.0372803943751891
"PHKB",27354.3754566856,2.01346745862002,0.257599464621432,7.81627190716027,5.44107752380185e-15,7.66421111540188e-13
"ITFG1",2881.552829575,1.08261004111435,0.335968896540923,3.22235198633181,0.00127142837495156,0.0110323171569847
"NETO2",135.963556284177,1.46466672134649,0.371795202098588,3.93944492311687,8.16703479471863e-05,0.00118393987251397
"ZNF536",85.8166426196239,-1.40426419813797,0.423092895687182,-3.31904461751168,0.000903259959283713,0.00837050608101568
"GPI",63928.6315097853,2.44822146364687,0.248818190859958,9.8393990213714,7.61644362939216e-23,2.3407408485021e-20
"ADAMTS18",230.624657408169,-2.29322592059053,0.634415939286547,-3.61470413742986,0.00030069081066763,0.00339971690482606
"VAT1L",100.866387745286,-1.16144013825121,0.433434498068633,-2.67962089641351,0.00737055821149002,0.0428714884545134
"LOC100858311",93.6230792056958,-1.24486857674042,0.413713508974615,-3.00901118705507,0.00262099464731389,0.0194309967208538
"LOC121111712",1593.11306671062,-1.05462014784743,0.155493652218245,-6.78240000670387,1.18195668196734e-11,9.8416816725586e-10
"PNAT10",163.109178553738,1.36224680536609,0.265065102560312,5.13929141259221,2.75776430416172e-07,8.96432500639336e-06
"LOC112533251",95.3374236844061,-1.12530871924296,0.357174071749211,-3.15058904956877,0.0016294157646133,0.0134416860269686
"HNF4beta",41.2873791385136,-1.48695074137533,0.484525965168873,-3.06887731157418,0.00214864811374198,0.0167135752722415
"DUSP22AL",981.153637147426,1.01587201452838,0.292026461152458,3.47869850738638,0.000503855107417123,0.00514291236755533
"FBXO31",6465.86518179495,1.63282964051457,0.269811371934436,6.05174507215119,1.43285093290192e-09,8.26603389721543e-08
"MAP1LC3B",9662.68159266625,1.24026531818655,0.12464310681433,9.95053276419102,2.50836718371827e-23,7.99979820875282e-21
"JPH3",2575.5030288991,4.4800818462944,0.319094700768429,14.0399757047224,8.87430502883543e-45,1.6666930878045e-41
"LOC124417151",263.877526979419,4.52271691114168,0.338814900170687,13.3486364054923,1.20636984108628e-40,1.27445433899259e-37
"KLHDC4",2024.89453278476,1.60458300230343,0.279117531522671,5.74877182937933,8.98940316043944e-09,4.32899947637914e-07
"SLC7A5",5238.3180456159,1.67045455330926,0.447722439499408,3.73100476084461,0.000190717619086385,0.00234621536784365
"ZNF469",686.750427531823,-2.60013275094696,0.446181991124959,-5.82751613168259,5.62584133727606e-09,2.87291831190264e-07
"ACSF3",143.329751467304,-1.61744857291256,0.293212225295069,-5.51630673408952,3.46197811532224e-08,1.40667827123298e-06
"LOC107049643",608.08182014947,1.09511725594871,0.241860925303862,4.52788003921202,5.95783862300356e-06,0.000126673391502678
"TNNC1",100209.500246061,6.03334877385447,1.2107595298186,4.98311070469823,6.25701279846172e-07,1.82348771262756e-05
"MUSTN1",11939.3829085435,-2.84038001963434,0.331603629290649,-8.56558785472388,1.07525843856926e-17,2.16370159370669e-15
"MAPKAPK3",1450.32209082036,-2.18503387656739,0.257010222102756,-8.50173918644288,1.86771069353732e-17,3.62872573021395e-15
"LOC107054371",11.4153872437351,2.14368354047258,0.73580809737226,2.91337313102175,0.00357547090132973,0.024700239977695
"LOC121106637",44.8014573240433,1.36516470613059,0.416585129230622,3.27703657749828,0.00104902778684677,0.0094518745634707
"LOC121106635",13.4402499140359,2.35830029884835,0.696504464064045,3.38590837607538,0.000709430659441117,0.00682110718801661
"LOC121106639",7.81539530048202,2.98192169466481,0.901409570379195,3.3080652709405,0.00093942911812867,0.00863467666325661
"ALAS1",1987.93363972672,-1.20556238189404,0.22183452955034,-5.43451186042915,5.49466425348669e-08,2.11563348238464e-06
"GLYCTK",604.970079861391,1.30360016754897,0.411099109011814,3.17101190192923,0.00151908918979524,0.0126738225938346
"ACY1",2739.33166924968,1.29200501694809,0.271452832548346,4.75959305644004,1.93983673767101e-06,4.84328809111568e-05
"PCBP4",351.808442454104,-2.8652981800009,0.30282957721276,-9.4617514127024,3.02827783640126e-21,8.12491750296674e-19
"SEMA3F",799.5806817311,-1.42975557210937,0.328372784410871,-4.35406233398567,1.33637680317995e-05,0.000255240419255941
"LSMEM2",522.809565875354,-6.12985130210775,0.479422590786185,-12.7859041687119,1.96563414265199e-37,1.58214828158317e-34
"HYAL3",336.954491443151,1.15121437305339,0.319962669299988,3.59796464872607,0.000320717197295781,0.00358300250224097
"LOC121106646",64.0955433977,-2.10325684928586,0.500082897389763,-4.20581639616959,2.60141366768138e-05,0.000448697147190442
"TIMP4",1219.7445288829,1.21190402165942,0.454447503116785,2.66676351690281,0.007658554012334,0.0441365627243374
"PPARG",595.788352417664,-1.06670945795713,0.40458482589268,-2.63655330029625,0.00837530412804418,0.0472207357159209
"RAF1",4674.07830388021,1.4368202945626,0.221135974883132,6.49745160334924,8.16919595242573e-11,5.99305754175679e-09
"IQSEC1",1640.27983632815,-1.03456561731194,0.241299075813382,-4.28748271755529,1.80709312126399e-05,0.000328091246280615
"ASB14",1996.34104753499,1.09659767470787,0.410279818614529,2.67280432757079,0.00752201117839345,0.0435724999823113
"FLNB",13899.1118023859,-1.14118907816108,0.287645914830516,-3.96733977200224,7.26793424568802e-05,0.00108333238584537
"PODXL2",350.023415975215,-1.42325573643258,0.440993898370906,-3.2273819245352,0.00124928589144908,0.0108708316825501
"LOC107054433",16.6189439605633,1.90496662579083,0.668976060540694,2.8475856434252,0.00440522393581603,0.0288722373738265
"SLC6A6",7037.18536056229,-2.2975467506066,0.279742705801003,-8.21307116490457,2.15601678781498e-16,3.75702595509656e-14
"LOC107054431",152.576591981552,-1.87179580867345,0.338088295903966,-5.53641114274225,3.08732356643712e-08,1.27904485890899e-06
"PLXNB3",483.592453501896,1.17326635809737,0.255832084485793,4.5860798126848,4.51646006189015e-06,9.9737126254866e-05
"LOC121106664",16.1840847113143,-2.32358437845119,0.817396071983587,-2.84266643563935,0.00447378655578176,0.0292196345256488
"KLHDC8B",355.2526476482,-1.90963635481488,0.551947948252788,-3.45981239872329,0.000540551846244318,0.00544838870427412
"LOC416055",202.865593012708,-1.48081425510534,0.44100892844603,-3.35778747229277,0.000785689972578449,0.00744841144503282
"CCDC71",334.687356200261,1.20902450216995,0.252357661244516,4.79091657533827,1.66021149455013e-06,4.26482597148646e-05
"ARIH2",1779.98599260468,1.78127936194764,0.210967538189053,8.4433812767507,3.08287466738008e-17,5.8550371351377e-15
"CHL1",272.880108291147,-1.40975700732482,0.479387911078944,-2.94074375833117,0.0032742526766645,0.0231664683941649
"CNTN6",10.8050375938351,-4.85133174382564,1.70210182125148,-2.85020066558572,0.00436916544290659,0.0286915320440754
"LOC107054403",294.868937231911,3.84988016611903,0.62385061684874,6.17115710418938,6.77920190232432e-10,4.1820748085762e-08
"LMCD1",3786.18561239214,-2.18163746403571,0.375314026244198,-5.81283221910878,6.14246185930363e-09,3.09006050023242e-07
"LOC121106670",4.61258606198518,-4.94989688008245,1.46608539492664,-3.37626777895166,0.000734763689452765,0.00703267873319371
"TMEM173",424.753163365176,1.50096715763801,0.425648948851456,3.52630298204217,0.000421404572953795,0.00443524377125654
"PROB1",5025.1656580355,1.93121788268222,0.230105913605512,8.39273468648468,4.74962628825127e-17,8.82230034618805e-15
"CCNJL",80.5997792771227,-1.17039856763566,0.402392977210775,-2.90859590977055,0.00363055795035028,0.0249460654612889
"ADRA1B",198.896617435535,-1.4802234805494,0.344712122502873,-4.29408594569246,1.75414517449397e-05,0.000319507714272323
"STC2",861.811391349861,1.50249301620598,0.316253029667794,4.75092054543879,2.02492692159278e-06,5.0113235367032e-05
"PRR7",197.044851377937,-1.21064407854334,0.340346503934374,-3.55709274092258,0.00037498180165508,0.00405522545961345
"CDHR2",5.62960129042039,4.22356037267237,1.44621611911134,2.92042130969169,0.00349558463045879,0.0242552820232533
"SIMC1",1383.77789887363,1.06757090156486,0.261295699599424,4.08568110076625,4.39477058025618e-05,0.00070747435350543
"FAM114A2",2066.58968060131,1.30748521406028,0.206312170852055,6.337411935808,2.33656678802366e-10,1.59253985556306e-08
"LOC416263",108.175320607896,1.90945465470902,0.383580103090023,4.97798149415713,6.42507975092156e-07,1.86924480257878e-05
"LOC112533412",5.47861604421135,-4.74534384020918,1.62001219658127,-2.92920253947676,0.00339832905952179,0.0238052035197251
"G3BP1",6721.72132521283,1.20817843804834,0.220073491861069,5.4898862549564,4.02192664348268e-08,1.60336382204688e-06
"CCDC69",207.50800782692,1.33843356444077,0.277955367803849,4.81528230598982,1.46991932703865e-06,3.84019264063901e-05
"MYOZ3",15528.3302923785,1.30785098692508,0.28342897109985,4.61438709617422,3.94257021487243e-06,8.8149820558186e-05
"CAMK2A",3054.29259001939,-2.41422728638313,0.479596572345489,-5.0338710190864,4.80673147108083e-07,1.45606061031683e-05
"PDGFRB",5878.60529032187,-1.16751600033706,0.139770389548653,-8.35309970951079,6.64944722804063e-17,1.22169137495186e-14
"SQSTM1",5907.3410368358,-1.08375137700759,0.314326255765743,-3.44785507773578,0.000565057136260347,0.0056482322733345
"ADAMTS2",2557.76501442043,-1.03270822893157,0.271318924270134,-3.80625211348464,0.000141088564381825,0.00184440835556535
"FAM13B",2475.92071903721,-1.30635842229179,0.286010087762734,-4.56752568593143,4.93515217359824e-06,0.000107585238906013
"MYOT",10171.1944286557,-2.26854940570851,0.43395147192113,-5.22765689828288,1.71671701620933e-07,5.86215509595683e-06
"KLHL3",1069.33587702474,-1.35840320569529,0.390774535248034,-3.47618148872745,0.000508607972035114,0.00517268384555327
"LOC107054563",7.83079502357763,-5.66274570446115,2.11223424088778,-2.68092695158709,0.00734185406790278,0.0427208589381472
"PITX1",79.2634461584057,-3.51194993108281,0.572144700936729,-6.13821979882531,8.34513470562485e-10,5.09233978083671e-08
"LOC121106711",14.4522954702019,1.9694789696842,0.722631296151025,2.72542717174623,0.00642183421242699,0.0386430273024754
"SLC22A4",83.8768714896504,-1.06179514224835,0.322206494695645,-3.29538714994346,0.00098286170481403,0.0089559630169658
"RNF14",3458.10389995335,1.21560032248556,0.214595135607009,5.66462198244654,1.47349009738788e-08,6.6594660738362e-07
"LOC121106706",66.7877819364977,1.98891791103284,0.418164064095669,4.756309979276,1.97163649766396e-06,4.90818434757201e-05
"NPTX2",500.783842332492,-1.31919177315309,0.477146422779868,-2.76475251657017,0.00569659969503653,0.035348614040089
"GNA12",3566.72628741301,1.03404194840882,0.248111852211552,4.16764430716171,3.07763675553182e-05,0.000521255451690925
"FSCN1",739.873299771377,-1.23333012298074,0.423273475671239,-2.91379024169868,0.00357069739469203,0.0246959414153643
"KCNJ12",607.471356436803,1.89544615751365,0.278243906518224,6.81217490521938,9.61341232169244e-12,8.16560344088278e-10
"LOC121106779",13.5722419743853,4.3127606842746,1.31442989952901,3.28108839111157,0.00103407332366313,0.0093370413407467
"PEMT",2242.44684695708,1.00168983831283,0.21842704091599,4.58592413334985,4.51982717335546e-06,9.9737126254866e-05
"MYO15A",86.3227726708764,5.55179377003951,0.876536946645297,6.33378181180779,2.39223748944241e-10,1.62393535277289e-08
"ALKBH5",13653.2961938253,2.27968891400851,0.190110976256272,11.9913587258395,3.9438242970231e-33,2.29870558939936e-30
"SMCR8",5180.56786525735,1.12769611740266,0.240126234375004,4.69626369787459,2.64963437108762e-06,6.28145438632455e-05
"RPUSD1",328.97874283367,1.28254415071884,0.233228395842912,5.49909090650644,3.81754296345889e-08,1.52909783676175e-06
"RPL3L",21951.0709433116,2.13375440253851,0.385485907156902,5.53523322882468,3.10814478263448e-08,1.28409093961678e-06
"PGP",1039.51541095055,1.57091349385701,0.278172644714449,5.64726087811255,1.63024353871442e-08,7.28994881875391e-07
"SCNN1G",358.32778071776,1.0175477067963,0.235795794371876,4.31537682640561,1.59330874419491e-05,0.000294657524104229
"IL9R",22.9664084038977,2.00807452638578,0.603756086285341,3.32596982788302,0.000881114659055186,0.00820125610242831
"NDE1",1377.69561547301,1.62758617290158,0.348115314930121,4.67542249104524,2.93349058619505e-06,6.84872809094682e-05
"XYLT1",680.331112743773,-1.1102208759616,0.314075744917881,-3.53488256869973,0.000407956414826326,0.00433146185917675
"SYT17",47.8445958324756,-1.08982898631643,0.414670202482082,-2.62818254071081,0.00858424377386067,0.0481146807564245
"LOC121106841",58.2660106052555,-1.25448946017269,0.409640845908324,-3.06241302033988,0.00219560274212025,0.0169539849931743
"DEXI",103.777913300838,-1.58734274017645,0.262765046331756,-6.04092044332387,1.53237526471137e-09,8.78025054217502e-08
"LOC107054633",43.9566097026777,-1.85523401829937,0.60383913581486,-3.07239777659623,0.00212346549800265,0.0165557828933297
"LOC112533470",301.3537554026,1.25439952785177,0.421119020861797,2.97872920887001,0.00289446453893425,0.0210249824244115
"ABAT",884.987814134442,1.79467631016337,0.277907367406682,6.45782199626644,1.06220574371619e-10,7.51232790210662e-09
"RBFOX1",409.069603431914,-1.04420978493408,0.268945406092062,-3.88260874244731,0.000103341776979064,0.00143296641204029
"RHBDF1",1303.67761385606,-1.16323165998995,0.174714067585859,-6.65791642346319,2.77736622154642e-11,2.17341765012959e-09
"ECI1",2917.22695907387,-1.01370124944656,0.261306668901227,-3.87935468202589,0.000104733947676931,0.00144515748374135
"LOC112533474",62.4562066993362,1.1358320329705,0.344398561520964,3.29801619366333,0.000973705186704651,0.00889170111878375
"SRL",32152.7321564794,1.03317099287499,0.233531999790562,4.42410887502169,9.68411762623081e-06,0.000193487754416288
"PITPNC1L",371.768311009371,1.63558780076646,0.392626923718896,4.16575558617948,3.10323035226101e-05,0.000525064090533212
"CFAP70",313.248634488538,-1.15696942075608,0.375121334396357,-3.08425385247113,0.00204063393972116,0.0160805759828004
"WDR24",1321.8378423567,1.25324577095954,0.269098215086201,4.65720581074121,3.20529975354989e-06,7.39829159684009e-05
"NME3",784.90765226411,1.06588057833171,0.2555422064941,4.17105492260949,3.0319276873961e-05,0.000514544916667232
"TBC1D24",728.90510878488,-1.15095199826284,0.282563628399376,-4.07324893434651,4.63618248155275e-05,0.000739296155525341
"NTN3",34.113433592651,1.18023909237814,0.438997277441165,2.68848840989981,0.00717763273325546,0.0421116022527654
"GPRC5B",6375.94827994769,1.12286201678277,0.204863529036847,5.48102447547319,4.22869970760516e-08,1.67003998031893e-06
"GOLGA3",8829.89278720863,1.17559409386407,0.276301594003699,4.2547495902189,2.09283096417612e-05,0.000374736459613019
"LOC124417220",53.7125439738682,1.89033961022105,0.409477876530638,4.61646335142019,3.90334915821065e-06,8.7388491153953e-05
"RFLNA",184.699299473854,1.37895914334281,0.438837919731993,3.14229714739549,0.00167627821550249,0.0137344307690928
"CCDC92",90.4457662461216,1.53195994680178,0.571431923345561,2.68091418104998,0.00734213424926449,0.0427208589381472
"ATP2A2",3910.12405515808,-2.06123843946604,0.602494360430334,-3.42117466127615,0.000623512750662341,0.00612390239654012
"MORN3",39.1812686458558,-2.52239924941319,0.499344908971663,-5.05141677444503,4.38545010155791e-07,1.35516020231505e-05
"HPD",172.222087066561,-3.12611478021515,0.459219202025843,-6.80745658374978,9.9339275310437e-12,8.39565885286158e-10
"RAD9B",22.5786987333787,1.81905345523493,0.488090381524309,3.72687830797652,0.000193866001391211,0.00237285808943927
"MYL2",63.066627409437,-10.0874394485757,1.94559379895688,-5.18476130731091,2.16291695001744e-07,7.22525399330925e-06
"ALDH2",10932.9365027283,1.09232912933768,0.19750515965538,5.53063591474598,3.19071963793838e-08,1.30587733753202e-06
"MAPKAPK5",147.734561870936,1.91919848005922,0.258633627649387,7.42052956339053,1.16652965383459e-13,1.33228721207879e-11
"SVOP",33.5350031934325,1.60010145015665,0.580146343877996,2.75809968819376,0.00581384650142599,0.0359310593834016
"ACACB",1998.90819860295,-1.91360952441615,0.613672675344221,-3.11829025684217,0.0018190356270191,0.0146597001667473
"SLC2A11",44.8651133651239,-1.30398454321408,0.466887392682434,-2.79293157975893,0.00522327386661162,0.0330299282331973
"GSTT1",2020.88001786356,-1.54874180303355,0.197147891938691,-7.85573605582948,3.97431219933153e-15,5.89278939520183e-13
"COX6A1",3929.85721052176,-1.43624511416772,0.309810647696323,-4.63588041549666,3.5542141138252e-06,8.0640108947634e-05
"MSI1",593.753946579118,1.36537112777956,0.222966987904741,6.12364700537144,9.14573950887077e-10,5.4433251731846e-08
"GCN1",5749.2247305246,1.04408331004954,0.219949030391435,4.74693299711951,2.06524328112856e-06,5.0887474024659e-05
"CIT",588.851203244476,-3.3389863007076,0.581361890320867,-5.74338696137226,9.28013221734131e-09,4.4563089451625e-07
"PRKAB1",1287.68406165586,-1.06921963834929,0.224469037097074,-4.76332795015687,1.90425978251157e-06,4.7969751272419e-05
"TMEM233",1895.73332726808,-2.44741802792605,0.3927881388588,-6.23088577734739,4.63805193396278e-10,2.9922515969379e-08
"SRRM4",228.599666220101,-3.19493646445503,0.418179279851454,-7.64011183335037,2.1703314636917e-14,2.77917520687733e-12
"VSIG10",505.865938770287,1.01585274811739,0.223069189709405,4.55398053599761,5.26402286614851e-06,0.000113782325455893
"LOC417013",515.855728578553,-2.76290630140303,0.627346125953057,-4.40411789776441,1.06215170924818e-05,0.000210475385010809
"EMID1",284.184223893839,-1.02189829069381,0.277111347496325,-3.68768114307323,0.000226306983379303,0.00270719528666692
"LOC107054677",94.7896473304513,-1.36028738969106,0.296895810180705,-4.58169951560827,4.61212286352986e-06,0.00010150874057584
"TBX5",29.4984764479705,3.80528313093974,0.616501511871534,6.17238248027635,6.7268526046979e-10,4.16498130319446e-08
"LOC107049095",148.298643806007,-2.11036025634139,0.391236089944453,-5.3940838040811,6.88740695184085e-08,2.58706310459924e-06
"LOC121106919",126.405278498413,-1.82758773243645,0.386837555361276,-4.72443201831741,2.30759391187737e-06,5.56423108309033e-05
"TRIM7.1",3003.71208792748,-1.91857170450583,0.290406453938887,-6.60650505002057,3.93498853044542e-11,3.00964303756194e-09
"TRIM10",938.828840122051,1.66137745917888,0.464937944849795,3.57333161894457,0.000352467924205627,0.00385366450378248
"LOC112533553",389.745425859375,-1.84596949343199,0.440410964653837,-4.19147033472004,2.77152431460789e-05,0.000475122469470762
"LOC427783",44.3929250126077,1.46252691415123,0.449384557770285,3.25451083901917,0.00113587825536554,0.0100733211702223
"DPP7",1006.67709342674,1.23273105004765,0.284275807042642,4.33639099602568,1.44841203303289e-05,0.000272633725995044
"SAPCD2",226.478024226484,1.53153827385552,0.393900203505671,3.88813780806657,0.00010101627022748,0.00140533170012765
"LOC112529998",7.05621800564577,2.76983184582907,0.983938693568011,2.8150451485803,0.00487703816463029,0.0312941491271151
"STPG3",152.583062552246,-1.63073210777102,0.456175495346682,-3.57479111527397,0.00035050762123188,0.0038371958041985
"DPH7",2025.72780043952,1.08126104833473,0.198116525892043,5.45770244792164,4.82335062162153e-08,1.88724758234418e-06
"MRPL41",519.070081324807,1.06880380000039,0.259352029484918,4.12105431418091,3.77142491019045e-05,0.000623151468787382
"DDR1",1677.31393249583,1.24915532064467,0.218643080099414,5.71321681013957,1.1086028912463e-08,5.19077968718453e-07
"LOC101748065",60.0646379353804,2.81038791139148,0.350396191107442,8.02060063070071,1.05229337830278e-15,1.67801084655206e-13
"TNC",5091.31629274845,-1.96252431892181,0.429970824523641,-4.56431973284715,5.01116575534145e-06,0.000108873695067528
"COL27A1",177.113632875805,-1.16798805739344,0.370425192086213,-3.15310103725774,0.00161545882240031,0.01334609016375
"ST6GALNAC4",2207.14158322874,1.51792592885745,0.36591366302377,4.14831716398315,3.3492817935379e-05,0.000560106006197397
"AK1",74789.3297539747,1.70242032945775,0.300235026707452,5.67029219784067,1.42554180196461e-08,6.51241434556968e-07
"TTC16",27.573400212224,1.39151321094805,0.50324557369349,2.76507789375127,0.00569092046482473,0.035328915092528
"NTNG2",241.915120992036,-1.92679127875733,0.31164665677954,-6.18261494818587,6.30483699442161e-10,3.93249666851323e-08
"LOC107052210",40.2487411719387,-4.10925547369415,0.699180390196149,-5.87724646073288,4.17146914844597e-09,2.19396225762894e-07
"RXRA",5629.62057351071,1.8351303609159,0.265219179407607,6.91929733368018,4.53889314874346e-12,4.03794267859004e-10
"AGPAT2",489.171704787978,-1.3530885873099,0.308727425080259,-4.3827936146526,1.17167098731692e-05,0.00022815426659109
"UBAC1",16685.2150769708,1.35849431607945,0.202744231141695,6.70053253022041,2.07661363620163e-11,1.68754809099597e-09
"CUTAL",4291.41077602856,-2.03998463155354,0.40751915748724,-5.00586191857105,5.56126140512739e-07,1.64339163515504e-05
"LOC121107051",160.571789854143,1.98095411606865,0.262351332159184,7.55076827613244,4.3269810729228e-14,5.26179576083554e-12
"STRBP",645.378535680073,2.38366374371464,0.233616218969424,10.2033315761634,1.91585494424718e-24,6.60891757604288e-22
"ZNF606",2182.93471060171,1.05488633099476,0.214094073346834,4.92720940147576,8.3412347116128e-07,2.35378781853742e-05
"LOC121107149",10.6144199325521,3.12784395862731,0.884772310360519,3.53519648162679,0.000407472055327872,0.00432903843570523
"GSG1L2",596.090041088302,1.25892875992182,0.341141383049209,3.69034313183935,0.000223951759298784,0.00268281827599387
"GLP2R",39.9472643493478,2.71257379728945,0.518601934254021,5.23055086786619,1.69005662738899e-07,5.7856605866062e-06
"MYH1F",159760.124399398,-5.37611828373543,0.892976276213936,-6.02044917310595,1.73933718395139e-09,9.80000547344346e-08
"LOC107054725",1971.10301526007,-3.8846399239307,1.44682912138065,-2.68493346347891,0.00725442464845385,0.0423709536395354
"MYH1A",117251.795527692,-4.49427494302225,0.707784527091807,-6.34977845798443,2.15625227901349e-10,1.48159074277094e-08
"LOC107054726",546.848232542582,-9.10347684415541,0.81208036123778,-11.2100689521414,3.63909782452178e-29,1.70865751466366e-26
"MYH1B",10450.8407037455,-2.86103179700622,0.599294838788071,-4.77399705759516,1.80605021037903e-06,4.59062657233636e-05
"LOC101750300",464.771481720082,-6.06549763967576,1.01431233870586,-5.97991112620652,2.23259394962831e-09,1.22127946700865e-07
"LOC107054724",2550.39342634767,-2.89333128663778,0.472071001166537,-6.12901720183628,8.8423566871035e-10,5.33794125293252e-08
"MYH1E",545075.948945682,7.47143617569447,0.448637610022152,16.6536108627307,2.84882394742167e-62,9.63073423665368e-59
"MYH1C",47365.2294714421,-3.35895780498679,0.468697184639768,-7.16658412951301,7.68921548756665e-13,7.60063212785609e-11
"MYH1G",31075.2232537815,-1.3778365912042,0.370638097086961,-3.7174715768113,0.000201226617821156,0.00244700253311583
"TBCD",1414.48376309473,1.16894869434196,0.145119667163461,8.05506736054785,7.94350508058191e-16,1.29104871516419e-13
"LOC124417292",127.667484112041,1.57430113453556,0.455479558693346,3.45635957638104,0.000547524403053252,0.00549899286084915
"NARF",3338.13833071084,1.10730487297527,0.19361961773062,5.71897045327219,1.07171427062411e-08,5.0319961989887e-07
"UTS2R",298.763811917142,2.70047950584053,0.648841949264012,4.16199894119625,3.15473814198874e-05,0.000533245388140356
"JMJD6",5747.26553270865,1.24294292099627,0.238860500486174,5.20363525349063,1.9542739942391e-07,6.5802974750246e-06
"ST6GALNAC2",233.223583099686,-2.07615492753952,0.704433989936779,-2.94726682300757,0.00320596439012004,0.0227690823891593
"TRIM47",1651.02173970742,-1.08092293900328,0.270611678374821,-3.99436914731412,6.4866733443633e-05,0.000982475264693306
"CCDC57",61.6000806073727,-2.33020471122572,0.316818046995941,-7.35502517397809,1.90891138369283e-13,2.12278481043157e-11
"DCXR",517.822535289526,-1.29059199213183,0.272204258587338,-4.74126304573498,2.12389961351917e-06,5.17295031229315e-05
"NOTUM",834.503078192944,1.39341320071082,0.18227552079839,7.64454379067194,2.09687440078407e-14,2.72642061511178e-12
"TOM1L1",51.1283245388491,-1.6872886537063,0.625734043909225,-2.69649489288627,0.00700734721302052,0.0413797956471042
"RHBDL3",39.6105945467863,-2.19396541455122,0.561485123965561,-3.90743284355613,9.3281957038653e-05,0.00131834859517086
"PRKCA",4516.88303346114,1.03532515249763,0.220158476327949,4.70263589104518,2.56824176785127e-06,6.10562455724192e-05
"AXIN2",138.449133798547,-1.24481123495392,0.429096898898852,-2.90100263634707,0.0037197074887173,0.0254037235077933
"LOC101751010",8.33713163336256,-3.67004195898886,0.973423041648972,-3.77024356519426,0.000163088303109339,0.00205415915607836
"KCNJ2",3409.67560162216,-1.41235582727043,0.321080922706748,-4.39875348358947,1.08874410360279e-05,0.000214215230929728
"CDC42EP4",607.952865798148,-3.29143190535448,0.245624056976773,-13.4002831231866,6.02329398635678e-41,6.78744921675924e-38
"LOC123575613",1065.41935312784,-2.37855003224049,0.393647729714933,-6.04233138588899,1.51903064147349e-09,8.73339283429469e-08
"FSCN2",21.511011133651,-2.04875308633204,0.625420562009525,-3.2758006544416,0.0010536290146315,0.00948827449883657
"NPTX1",499.090265869604,-3.75612731608199,1.08895251275578,-3.44930313497001,0.000562035378290573,0.00562467969167884
"SOCS3",901.930396157985,-1.68465451949653,0.553655950020023,-3.0427822900406,0.00234401849484984,0.017855315285465
"GCGR",86.9745536772958,2.0719628579778,0.593503293487236,3.49107221596633,0.000481086198195206,0.00495539305794855
"TOB1",14294.0090013184,1.58739909378953,0.320077804751658,4.95941633635347,7.07052900068403e-07,2.03870873164084e-05
