"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"F5",1524.41099721571,3.25765351937659,0.917095516477072,3.55214201884939,0.000382108562910131,0.00229893970811855
"CCDC181",46.1728053808334,-1.86780792883282,0.407759460556503,-4.5806611728485,4.6350825375127e-06,5.34123077329569e-05
"DPT",2972.99914806154,1.04652329554821,0.415089492339769,2.5211991988744,0.0116955622588159,0.0393049312032485
"COL8A1",1304.55446971768,1.04404877909091,0.35689785474444,2.92534338666315,0.00344076318157827,0.0142900571029666
"DCBLD2",1847.88333439463,1.11198320998161,0.204523433064099,5.43694770482906,5.42010376018847e-08,1.10930663675866e-06
"TMEM45B",157.528726828905,1.42704046789499,0.324760404387224,4.39413317823523,1.1121562328271e-05,0.00011306517426969
"ABI3BP",4612.33470133357,1.32337004698991,0.37372215449845,3.54105324252432,0.000398533148331994,0.00237933094801474
"SH2D1B",74.6164339883338,-1.6194730480827,0.503642830909303,-3.21551891279545,0.00130208914540698,0.00644306054036973
"TRAT1",132.214774838869,-1.77212625995668,0.51542597803189,-3.43817800321861,0.000585642585235943,0.00330787821924391
"LOC107055009",22.8787832128251,2.03583885688773,0.644850312434256,3.15707198652446,0.00159361999329588,0.00760313325870053
"CD200L",6.50049671081592,-2.69395371037664,1.01174963085478,-2.66266834028953,0.00775237818664249,0.0280666196679513
"EPHA3",988.929190553765,1.33606109114326,0.250611353984895,5.33120734515401,9.75619472173507e-08,1.86377305929048e-06
"LOC101750039",31.2078988080446,2.61352001668462,0.516100254934737,5.06397737977306,4.1059838978826e-07,6.59397672489415e-06
"LOC121107696",2.11683951132584,4.42556128957294,1.77823031953433,2.48874470362865,0.0128194983002071,0.0423643292817019
"EPHA6",11.3105879061711,3.29250153861204,1.02019682266819,3.22731993028653,0.00124955661780145,0.00622940725639254
"GABRR3",29.1008990218913,-1.70158762230708,0.632011574474548,-2.69233617077626,0.00709533858379106,0.0260213587519245
"MPZL1",1519.63203559173,1.31081465216578,0.103784113630052,12.6302052049921,1.43902479689357e-36,1.91647266700576e-33
"CD247",236.268644975041,-1.1310063974565,0.367941187411697,-3.07387820703801,0.00211295673980429,0.0095714476223642
"LOC396098",59.4148792872636,-3.61572665331118,0.762550224804005,-4.74162427037578,2.12011546802473e-06,2.72429723647974e-05
"PTGFRN",1909.47362166121,1.99588217039354,0.327543689713332,6.09348381017612,1.10479513141526e-09,3.55153538366165e-08
"CD101",136.749653074427,2.3263738018151,0.445628924272098,5.22042819732822,1.78509908335038e-07,3.18194764905047e-06
"IGSF3",4039.3080967298,1.73471022895478,0.378832089480376,4.579100549096,4.66979686385972e-06,5.37459027942374e-05
"CD88",494.715735310558,1.12325215055376,0.452999076897224,2.47959037410711,0.0131533392698626,0.0432987307003157
"ROBO1",345.924662386541,1.68717048491714,0.286725447554449,5.88427186811435,3.99810182914397e-09,1.07879317806642e-07
"LOC121107710",48.9384142116804,-2.11407188796823,0.435374847357131,-4.85575108622223,1.19931278322127e-06,1.65638421060449e-05
"LIPI",26.316128790321,-2.11300364945902,0.572018492035018,-3.69394290373686,0.000220803400828543,0.00143931353516679
"LOC101749567",8.3784267567151,-2.07950346929998,0.85800564501952,-2.42364777128321,0.0153655005267894,0.0488223853650286
"USP25",10099.2429872738,-1.07754712432066,0.369838869342955,-2.91355834565198,0.00357335054814824,0.0147498607416922
"MIR125B2",19.330159577564,1.5356441217978,0.545563848541462,2.81478350499811,0.0048810103663798,0.0191592501644529
"LOC121106499",31.0277610749337,1.95411186696882,0.480487515323426,4.06693577803674,4.76353638172303e-05,0.000389373677497703
"CHODL",189.403057050459,2.72525562827293,0.46266769709598,5.89030884450872,3.85474525987088e-09,1.04616776375972e-07
"ATP5J",5442.85704938117,-1.13213183181475,0.265749085559926,-4.26015325482447,2.04286780112542e-05,0.000189498856477529
"CYYR1",168.414406370337,1.30170989625525,0.380379685603714,3.42213305684098,0.000621319001357771,0.00347778228169188
"ADAMTS5",1093.60980076377,1.25752368421692,0.199530518658781,6.30241274703155,2.9304751785609e-10,1.10158688919895e-08
"LOC124417503",4.13877517628059,5.65782224000214,1.94966087806204,2.90195197722078,0.00370845384939452,0.0152132281676481
"MAP3K7CL",726.873874797291,-2.75738289554308,0.520496512458713,-5.29760109730188,1.17333944732351e-07,2.18769139953468e-06
"LOC107055302",101.180950473335,-2.34171773135898,0.628409032305479,-3.72642277716441,0.000194216538040382,0.00128821321656454
"GRIK1",331.853937758922,1.32509925761761,0.421487245502604,3.14386561338883,0.00166731989628568,0.00787615390581367
"GART-B",52.250924947916,-1.60206240443066,0.570325986487746,-2.80902929620423,0.00496911245177479,0.0194640969880968
"GART",1365.45936196546,-1.79449075812261,0.367292807561535,-4.88572256569976,1.03050221526464e-06,1.45668793052383e-05
"C21orf140",4.25913541813107,-3.29533122023988,1.33369083992025,-2.47083591009512,0.0134797655030711,0.0441256035131722
"KCNE1",9.3720946919202,2.02522818584688,0.831080174722318,2.43686258852649,0.0148153080234449,0.0475489780089562
"RCAN1",3377.44119962861,1.78292561158527,0.526295629213407,3.38768842570476,0.000704842839971387,0.00385842476549222
"LOC121107509",116.328245249444,-8.02999953321992,0.775054886104677,-10.3605559776258,3.74777192025345e-25,1.48674909474735e-22
"RIPPLY3",13.2582189730595,2.0369656049306,0.750482952438559,2.7142063631317,0.00664347673595661,0.0246945023408913
"LOC124417521",78.2147939505085,-2.10016984773141,0.352201414309394,-5.96297959748253,2.47679358413663e-09,7.06113400248126e-08
"HMGN1",4397.53048824542,-1.1588132385737,0.218288134864334,-5.30864052365422,1.10445916666923e-07,2.08006476389371e-06
"SH3BGR",13832.6119947312,-1.29494771158758,0.295381961647919,-4.38397695093883,1.16532108317814e-05,0.000117763748487027
"PCP4",20.8787576300994,3.33420121425797,0.739511440315761,4.50865400112581,6.5240204520569e-06,7.16374330557131e-05
"BACE2",655.315682865638,1.55955027577643,0.280779814977375,5.55435324260078,2.7864149909776e-08,6.09058704651551e-07
"C2CD2",1045.51073420918,1.92991284745755,0.245935863265947,7.84722009156754,4.25360393127052e-15,4.61095612200807e-13
"UMODL1",19.0606100790509,2.86897429345345,0.80995569684423,3.54213731026478,0.000396898812777724,0.00237109207441226
"UBASH3A",129.755595620053,-1.56278275358016,0.556372189974674,-2.80888006579066,0.00497141631405097,0.0194690311227642
"CYLY",109.824167463185,2.80930208198379,0.645278754853781,4.35362556236703,1.3390434207996e-05,0.000133278796596521
"CBS",129.592523283905,2.4273059585159,0.484752603964945,5.00730875638872,5.5196348467435e-07,8.46328879256025e-06
"PDXK",4315.46665555532,1.21418207044808,0.382654144422821,3.1730534952901,0.00150844727593501,0.00727496106047807
"GATD3A",5994.87513224112,-1.08770226429002,0.220700668816569,-4.92840493018188,8.29036577408654e-07,1.21044533952892e-05
"LOC121110721",17.6910358319555,1.65239500602759,0.600338976001927,2.75243666008833,0.00591535881717666,0.0223988353262102
"FUNDC1",2462.82581506235,-1.27440991501773,0.167333090117853,-7.61600657777946,2.61644360297367e-14,2.33573302465672e-12
"EFHC2",9.11524725903385,2.54873158720932,1.00721701826509,2.5304691451694,0.0113910103202747,0.0384965356935875
"MAOB",454.177880191342,1.7473145853944,0.27945567452383,6.25256434091626,4.03767311926629e-10,1.46179447201398e-08
"LOC112531050",102.487665127896,1.41599144312372,0.429285122320441,3.29848711147914,0.000972073424811912,0.00503732879533577
"NYX",140.369628008044,-1.57600000438393,0.37417608187762,-4.21192075259205,2.53208382738538e-05,0.000227083708329006
"LOC101750611",3038.97205683243,-2.85997316853171,0.865679737670738,-3.30373121152976,0.000954072591284205,0.00496059215406972
"LOC112532721",82.0390670465285,-1.58499652799584,0.308884427117401,-5.13135784405669,2.87659434636884e-07,4.8581613757289e-06
"LOC107056757",32.9675888896423,1.7005568141664,0.605056876600102,2.8105734847971,0.0049453294462,0.0193790810265656
"LOC121109442",3.77673822503144,-5.91790098492478,1.72083249681518,-3.43897560969898,0.0005839198400605,0.00330114779197332
"LOC101751443",41.915664685641,-2.81902000964145,0.613462829424211,-4.59525805709753,4.32214031624123e-06,5.03035619202982e-05
"LOC124417051",30.3193457443952,-1.22397328175668,0.4960054697672,-2.4676608552949,0.0135999102417653,0.0444236731705876
"SRPX",845.745939069157,2.85760893245897,0.306731863757331,9.31630935715159,1.20457493964506e-20,2.95517101969501e-18
"LANCL3",259.229235787088,2.7350094990525,0.284049063236603,9.62865171209642,6.05183082935966e-22,1.79105374307001e-19
"TAB3",5926.19028226006,-1.34149248430159,0.234217456605809,-5.72755124123537,1.01890666657321e-08,2.48658570657821e-07
"GK2",418.187696793916,1.70636271325914,0.474746298729364,3.59426227824448,0.000325312010051271,0.00201363163947035
"ARX",899.660832727427,2.69691336138331,0.374748296207276,7.19659939398798,6.17327925207011e-13,4.34342610018291e-11
"POLA1",829.388267308813,1.29116152337413,0.257760166757296,5.00915847323249,5.46685453005571e-07,8.41404142045663e-06
"LOC124417672",38.7335454192044,3.63466359823278,0.753577123780433,4.82321382050313,1.41263394283063e-06,1.91274944546675e-05
"LOC107049214",378.929630251387,-1.20039204104504,0.238535921355745,-5.03233238089459,4.84548214206732e-07,7.60223994337355e-06
"APOO",1380.62625569132,-1.26346913779121,0.185927026201334,-6.79551092493159,1.07929337462095e-11,5.71688209369535e-10
"LOC112531488",25.0339719647265,2.83352334442024,0.641014246693933,4.42037499015708,9.85297718225168e-06,0.000101898050513466
"SMPX",7478.79577791689,4.18902671292656,0.382088006285384,10.9635127091578,5.72338161166406e-28,3.27276812091207e-25
"LOC121109221",21.2431540448148,-1.39897999195761,0.579595660320947,-2.41371716134475,0.0157907148444481,0.0499690899991064
"LOC121109220",763.126833536155,1.18748353165416,0.249191906289829,4.76533748360601,1.88537809914602e-06,2.45996323712929e-05
"KLHL34",3969.92832846136,-1.67956450573408,0.295173215409576,-5.69009794267258,1.26966525109818e-08,3.05456885248071e-07
"CNKSR2",4597.00981693966,-1.18088271190952,0.262062050891203,-4.50611871460845,6.60241584360677e-06,7.23703958871536e-05
"SH3KBP1",2326.16640804511,-1.18218135997672,0.283086946022877,-4.17603629056489,2.96632516373644e-05,0.000259414318376482
"NHS",218.717853853455,1.24377777490008,0.246603622647438,5.04363140146677,4.56778828617367e-07,7.24204188739014e-06
"REPS2",528.212244773364,1.04268234957401,0.168427329458363,6.19069573166729,5.98992359532095e-10,2.07202459062633e-08
"LOC121109388",8.28417606262041,-3.75777922181707,1.01348647237409,-3.70777442447206,0.000209088778858386,0.00137124878009659
"ASB11",2480.96223776729,-1.23731425806552,0.428287096594096,-2.88898327291464,0.00386489632575549,0.0157756063205799
"LOC121106447",1088.06137175261,-8.62659332669219,1.88758798614244,-4.5701675312746,4.87334478060545e-06,5.58816195783448e-05
"LOC107052718",1585.80813693142,-9.29045058004409,1.89058313239342,-4.91406615285024,8.92066277334804e-07,1.29436387088774e-05
"EGFL6",1076.14003875348,1.88957824602254,0.424683896409728,4.44937578749044,8.61202189347176e-06,9.09236399794909e-05
"ARHGAP6",812.302744989511,1.24314103618794,0.243656902701924,5.10201444080871,3.36057101562264e-07,5.55970244776256e-06
"LOC101749021",6.64470442411067,4.70860822092593,1.24228735501276,3.7902730007886,0.000150481801288165,0.00103570807863338
"LOC768434",2.79662077159444,5.24108983436674,2.12444951379935,2.46703430715735,0.0136237304020845,0.044493685995247
"SHROOM2",275.533076989195,1.31921889418999,0.269720791424621,4.89105377165064,1.00297557298485e-06,1.42534142974867e-05
"MXRA5",11365.5776536531,1.64546490135038,0.312997930214201,5.25711112602021,1.46335895350802e-07,2.67231417122008e-06
"LOC112531506",8.59465980188486,6.29125551799898,1.57703208526237,3.98930090059158,6.62683152007385e-05,0.000511412556671262
"ARSH",512.996889618271,1.4412788161299,0.206227592696991,6.98877777353275,2.77291228084765e-12,1.65178752320781e-10
"LOC418667",533.41793820455,-1.76593572389484,0.369693741250455,-4.77675309817722,1.78148287779014e-06,2.33913720115472e-05
"CRLF2",38.2225108955857,1.5984611367979,0.599268828433501,2.66735238169538,0.00764514661913183,0.0277214622158135
"RGNL",6.38647092314572,-3.5705178519874,1.18209851841471,-3.02049092894199,0.00252365267395519,0.0110536883294654
"RGN",1329.80099034829,-1.47119963915679,0.290432174938598,-5.06555322070577,4.07215984642253e-07,6.55094222058223e-06
"CHST7",1659.75398604047,1.24384231551872,0.258816368542064,4.80588736533703,1.54066622706983e-06,2.0636294399222e-05
"OCA2",6.38602900036306,5.05376678686183,1.84133683214759,2.74461831134259,0.00605813129863545,0.0228883197696166
"UBE3A",4741.1827728608,-1.0641520056902,0.256908974208578,-4.14213636938288,3.44085642068674e-05,0.000295235931724364
"COA5",1551.99470795496,-1.03760359437692,0.222102865022792,-4.67172539296352,2.98680104778671e-06,3.6709891586014e-05
"LOC418701",6.79356768412813,-3.52049302906599,1.04035290231122,-3.3839411811559,0.000714533086719483,0.00390116234315806
"EIF5B",11586.2058630778,-1.14404013557411,0.225784139805604,-5.06696412139094,4.04210433154408e-07,6.50820684470116e-06
"LOC107051965",49.9391584863113,1.20582699314024,0.346773433029137,3.47727616446017,0.000506535792439578,0.00292666868609728
"AFF3",253.927762869495,1.39336018447126,0.379313375904386,3.67337476868331,0.000239368014852419,0.00154109690501497
"IL1RL1",258.370898043579,1.45960730893931,0.366454755431251,3.98304916857095,6.80366724705093e-05,0.000523758777131563
"IL18RAP",15.9764179271064,-1.95796316379525,0.607503832216623,-3.22296430073725,0.00126871364651801,0.00631309472626858
"FHL2",211.138807834334,1.95553586387932,0.650449267851462,3.00643871940815,0.00264327325808613,0.0115176045564421
"LOC112531516",8.41578904385899,3.53137510866625,1.36285383096044,2.59116203692777,0.0095652441758167,0.0334353163963446
"LOC101751432",7.73489073287975,6.06560374580736,1.83940832039564,3.29758416255436,0.00097520443420225,0.00504934370333267
"C2orf40",1027.67895306811,2.06828004999412,0.495527740360325,4.17389357150856,2.99437679476254e-05,0.000261010543891293
"SH3RF3",836.172448343485,1.12719089004657,0.279192147416744,4.03733020601055,5.40629474350856e-05,0.000431323771898661
"ADPRHL1",2978.08948463237,4.18185097904978,0.539493228386472,7.75144294499664,9.08541659489805e-15,8.96283557734784e-13
"LOC121109116",3180.54640228483,3.75887600841266,0.550431561365835,6.82896162255925,8.55314495570716e-12,4.6493699037656e-10
"GRTP1",265.762287161329,-1.0469813014243,0.337399877090061,-3.10308738240838,0.0019151308428373,0.00886484969332212
"ATP11A",1065.29211842825,1.08911665528831,0.157170589612636,6.92951943472728,4.22272614595924e-12,2.422545507428e-10
"MYO16",158.005566785749,2.81246080730687,0.559334812386686,5.02822414236311,4.95043025339936e-07,7.73038292082337e-06
"COL4A1",56992.7907706037,1.56325593980279,0.190897509972794,8.18898025451241,2.634487532946e-16,3.48368936537434e-14
"COL4A2",32309.8489915033,1.5573032251291,0.201220587546483,7.73928375877219,9.99784227480755e-15,9.75967378082653e-13
"RAB20",506.846639035995,1.31568146798686,0.361964520279668,3.63483544456321,0.000278158122821409,0.00176044066531065
"NAXD",3314.97694154166,-1.14515023232486,0.194144928460981,-5.89842980397507,3.66977026564195e-09,1.00326783875211e-07
"LOC107055505",19.9037064569808,-1.46327020999943,0.472867322697448,-3.09446252630078,0.00197169840758957,0.00904362037134255
"TNFSF13B",175.499702825106,-1.36977072559671,0.553736208407547,-2.47368820170879,0.0133726349118621,0.0438578821097556
"LOC121107687",14353.908936657,1.63009882747325,0.555361006418526,2.93520576459916,0.00333326569812086,0.0139472035326444
"FAM155A",35.6967061054551,1.24475295648535,0.490819421130617,2.53607111474526,0.0112103966231707,0.0380337705417669
"LOC121107647",49.8695992374369,1.35481345482848,0.366741853527693,3.69418827384036,0.000220590320043109,0.00143858220258964
"LOC107050459",40.3202828585805,-2.97207947674162,0.493867535346608,-6.01796891681843,1.76619096541715e-09,5.3199726252347e-08
"LOC107050476",100.212830655124,-5.11769518007782,2.00969437407921,-2.54650420784634,0.0108807899726704,0.0371765308851824
"TEX30",393.433056927978,4.68800136295539,0.490333248576144,9.56084739627318,1.16796418663014e-21,3.25025257607745e-19
"METTL21C",830.400565081474,4.77663860978019,0.947697063381451,5.04025895441398,4.64902350576131e-07,7.33342159601689e-06
"TPP2",7817.07304153862,1.32241000575087,0.31143750873457,4.24614880565951,2.17476225249644e-05,0.000199844466228665
"FGF14",112.506989853843,3.90103669714838,0.446671656817155,8.73356667612619,2.4676514308036e-18,4.46692824537215e-16
"ITGBL1",716.70545584359,4.11897063026727,0.612714673787271,6.72249385641013,1.78640272609803e-11,9.05094533372221e-10
"NALCN",259.568947231469,2.36323176454303,0.295765238776485,7.9902282442629,1.3468915498535e-15,1.62018019013022e-13
"LOC112531536",190.037788980146,-1.05098445847897,0.244765217055343,-4.29384726769134,1.75603298865822e-05,0.000167560056671098
"UBAC2",2127.43417214759,-1.18555900672101,0.2288861112385,-5.1796895858205,2.22255429813121e-07,3.85842876058253e-06
"GPR18",25.1335156570134,-1.86868932063558,0.634454770952831,-2.94534678623216,0.00322592872752998,0.0135834329550128
"LOC107051115",98.7807973248998,1.38479595145949,0.26941580075149,5.13999530687077,2.74745330934551e-07,4.65693335934064e-06
