"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"OTOS",262.368814080958,-3.71181909376694,1.22689776124255,-3.02536952223938,0.00248329525099899,0.0260401709682927
"MRPS22",1264.89645146085,-1.08578358336494,0.179494770136236,-6.04910985730022,1.45648320525258e-09,2.21260961454353e-07
"MOGAT1",139.585668328122,1.56124127573893,0.344995685541252,4.52539362424068,6.02831979605451e-06,0.0002344581095297
"KCNE4",513.29007897997,1.21613920057291,0.420179805153735,2.89433044057877,0.00379968063992967,0.0349020794284806
"AP1S3",107.53506178193,-2.0051329605289,0.426068682127095,-4.7061261356233,2.52468341930841e-06,0.000116253168639346
"LOC770705",82.435123513903,-4.47383414898541,0.618268468093787,-7.23607038020053,4.61871705871553e-13,1.90914132561883e-10
"LOC121113436",1490.78886273139,-6.91059280389376,1.13006480087138,-6.11521817028993,9.64249525248678e-10,1.57234596896972e-07
"AGTR1",1008.64312285722,1.48012553735786,0.403221487145606,3.67075065328396,0.000241839178321948,0.00447289235743425
"PRSS56",7.24610778871039,2.6218993139448,0.916155417812881,2.86184992520593,0.00421176285529204,0.0375991325916427
"ABCC5",3172.76601400649,-1.20545222744838,0.334113503105281,-3.60791232992622,0.000308670748316574,0.00534728448399491
"FAM131A",12.7564220426209,2.35536923971472,0.76379939055825,3.08375375632758,0.00204406705938336,0.0224683042136548
"AHSG",3.89019001859486,5.36514557973479,1.53174889662854,3.50262735069942,0.000460693496215632,0.0073505946333876
"LAMP3",291.730748592041,-1.60680461291267,0.479287877709506,-3.35248331460315,0.000800900688565392,0.0112620323089884
"NDUFB5",6363.10244107783,-1.0028978535486,0.238804295821326,-4.19966420662288,2.67311113420257e-05,0.000776337864367916
"LOC107054084",35.1837338194501,1.23210849005118,0.410475647140953,3.00166038748723,0.00268511549222624,0.0275073445295845
"NLGN1",26.9478361449707,1.54150384610633,0.508512358941318,3.031398979792,0.00243423359630225,0.0256315568368935
"GPR160",216.762309758257,1.36460561752583,0.491572083194703,2.77600308108899,0.0055031686945469,0.0456006155603155
"MLF1",12933.2098494605,-1.11959791956076,0.366828469317784,-3.05210204007053,0.00227244836187193,0.0242439959087105
"SHOX2",45.2470893789248,-3.95991902350454,0.598894170194758,-6.6120513783208,3.79030392150314e-11,8.63703357702523e-09
"PQLC2L",1351.24733366311,-1.27733489238425,0.272475739421933,-4.68788485570922,2.76043250234831e-06,0.000125483190017235
"KCNAB1",50.1355114309395,2.41014149349867,0.566188791838475,4.25678065027158,2.07391650766668e-05,0.000635548138056337
"LOC121111514",37.8444349066851,1.1605911055551,0.366299337034003,3.16842262110717,0.00153268542398958,0.0181250503832275
"SUCNR1",230.376450846809,-1.90704378063565,0.62134179701895,-3.06923466244375,0.00214607947909102,0.0233014151871495
"IGSF10",256.882834822012,1.66940473037838,0.445371881995548,3.74833885538169,0.000178009650862462,0.00348642128350496
"P2RY12",94.3523819719289,-1.20938093763122,0.385495994894916,-3.13720752912333,0.00170565350849038,0.0195841637337907
"CLRN1",37.0196954814225,2.34164107403002,0.4737831329405,4.94243233079406,7.7153888714122e-07,4.58525512540222e-05
"LOC121111520",37.4466416559366,2.61901481584502,0.56537114486654,4.63238147122499,3.61483297808667e-06,0.000153810530589227
"AP3B2",85.1926987708346,1.34668780575379,0.307549285557264,4.37877071739465,1.19350616970525e-05,0.000405609534614553
"INSYN1",701.097251990188,-1.02298875835386,0.367888532931855,-2.78070303034792,0.00542413304804276,0.0451311949347353
"COX5A",9801.28736066508,-1.43347097270445,0.256805773639894,-5.58192657581964,2.37868802024936e-08,2.47244449543346e-06
"ETFA",1970.36099620613,-1.00898588229497,0.307449251142814,-3.28179651940764,0.00103148009977979,0.013490454226259
"NRG4",991.448529668908,-1.18389573975108,0.289943054731097,-4.08320089215126,4.44195914924163e-05,0.00117662268135053
"ACSBG1",194.073698960297,-1.35803646223935,0.336983285834921,-4.0299816617748,5.5781204459259e-05,0.00142246072892234
"IDH3A",4412.66461420771,-1.31201153529238,0.345704818054254,-3.79517862284024,0.000147537196205756,0.00305989046133152
"THSD4",1320.80674380253,1.00440308379848,0.264635265520976,3.79542417304492,0.000147391239646888,0.00305989046133152
"CHRNA7",11.3718850009446,2.5440485732246,0.927654041361346,2.74245403975297,0.00609819832390566,0.049044966972443
"TNFAIP8L3",1404.99749827246,1.43239071666267,0.391014361747958,3.66326881258127,0.000249016968864325,0.00457234256672986
"FGF7",565.039744214876,1.67383262908249,0.376784490160481,4.44241382751601,8.89552634471022e-06,0.000325327335907159
"C10H15ORF48",681.950001189502,-1.00763565526082,0.310668807512512,-3.24344005865551,0.00118095656669841,0.014969910726806
"GATM",2319.2003744792,4.89663515086044,0.529884416413313,9.24094953387161,2.44319344742262e-20,5.42816504181121e-17
"LOC124417114",208.197304000045,-2.87646669257201,0.447830704228754,-6.42311182643408,1.33516332484942e-10,2.57947749302973e-08
"HOMER2",1104.57800095426,-2.90397712953982,0.325929113267231,-8.9098426968653,5.11050198515186e-19,7.56950519034077e-16
"LOC121111647",5.36010060859809,-3.144972653934,0.997036011187498,-3.1543220291394,0.0016087146430736,0.0187320458252162
"C15ORF40",1072.35124165421,-1.01684975584061,0.341433619148632,-2.9781770124926,0.00289968466222361,0.029052421187352
"LOC415472",117.571274031979,-1.93931323276046,0.334432248422534,-5.79882245778603,6.6782188776602e-09,8.57841780940495e-07
"PLIN1",902.912267722435,2.46071307032086,0.57231622457402,4.29956895272782,1.7113062730461e-05,0.000544128044671223
"NTRK3",381.831176848551,1.73460713364789,0.368154784730932,4.71162458180637,2.45749789275254e-06,0.000114045868265754
"LOC124417108",3.88436740023112,4.38043689502798,1.46190702957826,2.99638541056313,0.00273200895714413,0.0277756950765337
"LOC107054254",113.83646049255,2.04156165769227,0.411289798358197,4.9638032984087,6.91259547518485e-07,4.22214680329675e-05
"PGPEP1L",810.158988862911,-2.71014640273804,0.492175402398581,-5.50646454400269,3.66111657849889e-08,3.51744249006699e-06
"ADAMTS17",157.16626622428,1.25009456916689,0.33266979978474,3.7577639147761,0.00017143851276103,0.00338572013979394
"IGDCC4",197.573848710083,1.55098545165539,0.299380995863366,5.18064096614615,2.211247459234e-07,1.61739556956482e-05
"CALML4",904.32507374445,1.212591350655,0.307650851555392,3.94145293121895,8.09895292715059e-05,0.00191423921977626
"CORO2B",306.447425400594,1.41174921203891,0.432880301307808,3.26129234288038,0.00110905632510881,0.0143258481994796
"ADAMTS7",441.286183262708,1.90360926707338,0.359943325497977,5.28863610525286,1.23231775605128e-07,1.02350822245026e-05
"WDR76",212.847165770357,1.00646267362761,0.301451348218499,3.3387234111758,0.00084164320675382,0.0116961425776719
"MAP1A",4220.68293139691,1.36790149603785,0.242647943001917,5.63739168407889,1.72645127678097e-08,1.88257331248497e-06
"DRC7",11.1370677282506,-2.97225933992871,1.06165502721394,-2.79964702633086,0.00511585131495624,0.0432583926127651
"COQ9",9911.84372361131,-1.02282257027904,0.258544954747541,-3.95607244116514,7.61920653226845e-05,0.00182758133474412
"ENKD1",802.255154700655,-1.1447826095989,0.320353311249266,-3.57350016185145,0.000352241025489153,0.00599686971939101
"TSNAXIP1",13.9327515732876,-2.05925648958343,0.688864094967504,-2.98935088158509,0.00279570874277835,0.0282174487189906
"RLTPR",94.8500034413216,-1.60380827688846,0.521701948507694,-3.07418494693395,0.002110785336253,0.0229884182393142
"SLC9A5",700.885037914198,-1.71762237733979,0.2420194446555,-7.09704288341264,1.27454520329821e-12,4.28674293816278e-10
"GOT2",12228.9840998774,-1.40672133050417,0.212700311473375,-6.61363079705816,3.75006348482001e-11,8.63703357702523e-09
"GNAO1",70.1739061634247,1.70726446451494,0.345081175578093,4.94742856272835,7.52002884522546e-07,4.50100560801965e-05
"B3GNT9",358.138870753139,1.04546919653693,0.32396694096422,3.22708605213021,0.0012505784419141,0.015642351320606
"FBXL8",270.414359218977,1.33201145492901,0.278692545121418,4.77950156272996,1.75730306519411e-06,8.70036342082453e-05
"OSGIN1",2215.50059941381,-2.00867123746404,0.595478778847881,-3.37320372919145,0.000742989565303513,0.0106327669353499
"ZNF423",1492.85396668481,1.1448318485301,0.157224894188274,7.28149224994343,3.30147621628433e-13,1.50462662226251e-10
"NETO2",135.963556284177,1.50433055294304,0.369704366728305,4.06900942570842,4.72134375135249e-05,0.00123589342910956
"UQCRFS1",10057.045334285,-1.41416434975933,0.307481276505442,-4.59918849639062,4.24139883699358e-06,0.000174910958071285
"VSTM2B",65.8360890383854,1.09693286048765,0.362485884079081,3.02613952340373,0.00247697975901718,0.025989278770231
"LOC415758",1106.83513151519,-1.15447055626724,0.268615626750354,-4.29785329406833,1.72460242490858e-05,0.000547376491077235
"RGS9BP",396.28178348605,-1.67261553486448,0.299311841393029,-5.58820368442475,2.29430449639767e-08,2.39876283052778e-06
"LOC107054293",46.3547938366466,1.47828122476133,0.411209579473424,3.59495813948291,0.000324443739674258,0.00558244242881922
"LOC124417144",55.9378268692477,-1.00480154792348,0.354678430044525,-2.83299310814403,0.00461143802073519,0.0401585984226101
"ADAMTS18",230.624657408169,2.82926834726074,0.594382640719602,4.76001173896234,1.93581699623447e-06,9.4008774019321e-05
"GCSH",936.950345012839,-1.12781652648721,0.278845164904052,-4.04459774970556,5.24130368554212e-05,0.00134622733680384
"KCNG4",33.5994856860052,-2.12443301724534,0.550565312586349,-3.85863941784773,0.000114020017604435,0.00250971857686963
"COX4I1",15138.0489806306,-1.22571131701817,0.241478787370067,-5.07585502796053,3.85757338206304e-07,2.64727835107291e-05
"JPH3",2575.5030288991,2.13363203719683,0.319668352867272,6.67451756815828,2.48046765280965e-11,6.12331000847761e-09
"LOC124417151",263.877526979419,2.32470152766543,0.343515842670616,6.7673779165245,1.31137220999573e-11,3.42769553830355e-09
"SLC7A5",5238.3180456159,1.45236354266317,0.447689944534808,3.24412813017795,0.00117810737881878,0.0149462387945218
"CDH15",4322.85581372756,1.07348148268776,0.297480944982609,3.60857224905788,0.000307886774804373,0.00533890686377846
"LOC415852",70.8170235957908,1.72873591255524,0.563780521232813,3.06632784824674,0.00216705557870895,0.0234423532635648
"MARVELD3",360.575429848483,1.55296097344956,0.274021512232151,5.667295829438,1.45068756154398e-08,1.65285389223607e-06
"MUSTN1",11939.3829085435,-1.49273903583138,0.331365625406949,-4.50480955590414,6.64324930048646e-06,0.000252590799825917
"LOC107054346",11.0945978294346,-4.71377710730061,1.11994282189688,-4.20894443460672,2.56566467641517e-05,0.000747575802600052
"LOC121106615",173.91329292844,-2.03682430513819,0.237329550733665,-8.58226166459963,9.30257330867248e-18,1.18102812848818e-14
"LOC107049103",15.8498891123903,-5.34138211273934,1.06184313299035,-5.03029303179368,4.89730780375327e-07,3.21198335438784e-05
"LOC121106625",345.448873997162,-1.77305406277434,0.50838314235879,-3.4876334698034,0.000487315627467188,0.00764479078782153
"CENPP",60.0539613115045,1.77446275031487,0.563647675776209,3.14817717978031,0.00164292078340971,0.0190111093324373
"BGN",1583.47062946675,1.20141508195429,0.31379251955705,3.82869255025648,0.000128825820189281,0.00275210351928399
"OGN",9455.38489260505,1.37246288141811,0.362274176408424,3.78846456853389,0.00015158120523456,0.0031135571510537
"LOC121106646",64.0955433977,-2.42335228577586,0.498648891054347,-4.8598369097982,1.17482493561694e-06,6.3276783047441e-05
"SYN2",59.5798945437357,1.23349464757668,0.323539555163667,3.81250028903792,0.000137568068367738,0.00290240403170351
"TIMP4",1219.7445288829,1.28347506843448,0.454274265705251,2.82533078655009,0.00472318278903735,0.0407523548021115
"CARD19",6815.24636269753,-1.15483202849353,0.223453218596565,-5.16811543707739,2.36466247623649e-07,1.71549023888275e-05
"WNT5A",648.661522554928,1.13673310380131,0.410407200571783,2.76976890809324,0.00560960772315982,0.0461672729628181
"DNASE1L3",1645.37686844597,-1.14115739486243,0.287074321126716,-3.97512877635167,7.03411843763828e-05,0.00171501263526177
"UQCRC1",9398.00400006163,-1.30872013731446,0.325207411154033,-4.0242629547412,5.71540290419586e-05,0.00145122244598825
"LOC770936",2047.62016720533,3.97314053423803,0.560565625427067,7.0877348770915,1.36324810872293e-12,4.40552216080753e-10
"SLC6A8",28283.7249189593,1.03736142355472,0.352772670389869,2.9405946396252,0.00327582913955203,0.0316094392651453
"C3orf14",149.295127662576,1.47133821724694,0.310888455166312,4.73268850224701,2.21565377968609e-06,0.000105296872406793
"PRICKLE2",189.901708231821,1.11426607475051,0.34819903844212,3.20008372147107,0.00137387673055903,0.016806114940782
"LMOD3",11899.6560209494,-1.13153206605951,0.238176620922446,-4.75081081290493,2.02602619286555e-06,9.75558578917527e-05
"GPR27",129.951968876851,1.1727176782972,0.28385639928973,4.13137657361819,3.60597293268493e-05,0.000993683145822356
"CHL1",272.880108291147,-2.61693459319902,0.481729646181866,-5.4323718997586,5.56098726721817e-08,5.14796810872582e-06
"CNTN6",10.8050375938351,-7.06630391132826,1.92968752122921,-3.66189024574665,0.000250361123026534,0.00459227925766111
"LOC107054403",294.868937231911,-2.39424899184038,0.65873425306811,-3.63462045686703,0.00027839016545294,0.00496797871562305
"LMCD1",3786.18561239214,-1.65285716286184,0.375044860619886,-4.40709188796762,1.04767750258617e-05,0.000366563384467848
"PSD2",69.8708813356326,2.23367140873112,0.573123224861343,3.89736676483756,9.724429050311e-05,0.00221592310179779
"PCDHAC1",17.8383464984413,2.05446852900603,0.650042722994212,3.16051308065227,0.0015749153330844,0.0184647395318219
"PCDHAC2",28.2636945058159,2.49901764531126,0.573285262272786,4.35911719656619,1.3058816813654e-05,0.000436292124146402
"LOC107054467",47.5470824041959,1.28452600311621,0.400140054756652,3.21019100149173,0.00132646799047285,0.0163613060809608
"PCDH1",1111.94399575837,1.08726244434637,0.307895093556876,3.53127564257701,0.000413560535084327,0.00678728065613004
"PCDH12",249.669436860249,1.41120953111248,0.359338309399578,3.92724486701816,8.59244903388667e-05,0.00200422820378349
"LOC101748278",159.833143456778,2.4412583944331,0.637460351570476,3.82966311303708,0.000128318805934647,0.00274457094666958
"FGF18",148.897441223971,1.92533720985456,0.522166227729462,3.68721128945185,0.000226725097932468,0.00424190725331756
"FOXI1",21.1342789805304,-1.54355341300586,0.549567650337238,-2.80866861806489,0.00497468235919452,0.0423670360576538
"C1QTNF2",1143.5562214996,1.79340641070525,0.469749858006321,3.81779021353343,0.000134652347573777,0.00285513730533173
"ADRA1B",198.896617435535,-1.52152651694763,0.342915832231159,-4.43702615609175,9.12102141703779e-06,0.000330177260013095
"LOC121106735",4.09672883013862,-4.26649656233658,1.41345003231987,-3.01849833017024,0.0025403080168994,0.0264197979475541
"FGFR4",3454.02333876254,1.13971121324324,0.269733802568247,4.22531845245788,2.38603118842116e-05,0.000708001975676088
"UNC5A",116.501515589976,1.13761915471557,0.313140862373664,3.63293102692576,0.000280219941289563,0.00498561485133202
"ADAM19",346.520359008168,1.69088009615481,0.438424894040024,3.856715526743,0.000114920772656492,0.00251497728439083
"ITK",146.762140457472,-1.26240228245162,0.360695173060673,-3.49991454484828,0.000465407330842236,0.00739906073201243
"LOC100857665",7.21204912420627,-4.14037651716089,1.46470866431157,-2.826757715062,0.00470218901948377,0.0406501496266072
"CCDC69",207.50800782692,-1.28818463098413,0.290005829445479,-4.44192667936116,8.91569428294877e-06,0.000325395380256943
"ARSI",25.1076925674095,1.96925251370868,0.575571197829376,3.42138821597611,0.00062302330492073,0.00924855058384258
"SQSTM1",5907.3410368358,-1.04766827911468,0.314255795137657,-3.33380734842379,0.000856659693921473,0.0118216377327331
"LOC771030",55.8106131971622,2.2224275543024,0.619639443293917,3.58664636080667,0.000334958093870483,0.00573873455733846
"TGFBI",3963.97496926653,1.12418908890156,0.369214926845185,3.04480942443842,0.00232827791785442,0.024750485473651
"FSTL4",148.998700658449,1.97806148264086,0.47324237245456,4.17980636936898,2.9175741280568e-05,0.00083237500083598
"UQCRQ",7058.6211187016,-1.495620350189,0.277791231376296,-5.38397249898444,7.28596404126748e-08,6.44282213281035e-06
"SPRY4",192.509738808654,1.08548150254971,0.389286989519748,2.78838371631387,0.00529717604254952,0.0443698862572223
"SH3RF2",11.0940897965552,-3.16752711249565,1.08173221888823,-2.92819891761301,0.00340931850803363,0.0324743982646248
"LOC121106795",88.2827879774914,1.87984297044994,0.449388654631032,4.18311176990744,2.87545932485854e-05,0.000821678682315686
"LOC107054601",37.2238744556938,1.60117393374956,0.519414724232462,3.08265025816434,0.00205166124065121,0.0225378410947679
"FSCN1",739.873299771377,1.70928095731723,0.418300243917092,4.08625379060505,4.38394233154393e-05,0.00116472632288284
"ATP5J2",5482.47381210672,-1.16435494609909,0.276563673003464,-4.2100791237485,2.55281268170958e-05,0.000746277838893193
"MAP2K3",3317.6732250838,-1.40555879390255,0.311666024387138,-4.50982360578587,6.48815520391548e-06,0.000248001012030954
"LOC124417208",52.5590339864778,-1.10436756956216,0.374705556977678,-2.947294346179,0.00320567902749168,0.0311353765216597
"MIEF2",1615.72813819042,-1.06732226408079,0.222228853590042,-4.8028068670585,1.56456778620257e-06,7.90017836135355e-05
"LOC124417202",13.7566953819435,6.69846310177263,1.77998857957064,3.76320566247026,0.000167749136183671,0.00334618868149659
"SOX8",229.809198786029,1.35929706330188,0.20756841060144,6.54867019197791,5.80516744347771e-11,1.22834578738539e-08
"NDUFB10",13725.9977874953,-1.26784279306755,0.240939094461833,-5.2620883128138,1.42428320444867e-07,1.13521119622739e-05
"RAB26",304.774745647471,1.28173117870541,0.394745659477315,3.24697979048727,0.00116636671576191,0.0148396578424854
"NDUFAB1",3075.78565340398,-1.31779443470083,0.265965600680854,-4.95475516881642,7.24214201407759e-07,4.37829361082364e-05
"IL21R",102.823891365333,-2.17100586130378,0.577474371846108,-3.75948434622886,0.000170263930018134,0.00338045968630584
"VWA3A",25.7560710358704,1.65117783484855,0.520276755574419,3.17365290137851,0.00150533590689605,0.0178491263570183
"LOC771638",25.9910099947875,1.59980303865958,0.530566997464421,3.01527054322081,0.00256750125487479,0.0266612077048122
"LOC107054628",68.7628271191931,2.5072560615349,0.546987563249551,4.58375332455415,4.56702981538233e-06,0.000187037760227202
"DEXI",103.777913300838,-1.79275951964153,0.259841925924275,-6.89942361404753,5.22139549847831e-12,1.49685618693473e-09
"LOC107054633",43.9566097026777,1.97902638982965,0.523114001072116,3.78316463672098,0.000154846915840665,0.003156248947422
"GLIS2",1265.20999301586,1.28711760233236,0.334889549208377,3.84340928337385,0.000121336863247648,0.00263326179165286
"NLRC3",214.116339365832,-1.59568846319621,0.421747104113502,-3.78351966766978,0.000154626099781969,0.00315536658728441
"METRN",405.477457765174,1.20525390200595,0.285174302807596,4.22637625529367,2.37484772810165e-05,0.000707570921646778
"CCDC78",3.64335668652119,-5.14623284396453,1.65154641915109,-3.11600859914657,0.00183316926709954,0.0207665714170983
"MCRIP2",1892.64139082577,-1.18110536323427,0.292235544487983,-4.04162117001767,5.30829397069938e-05,0.0013595045682307
"NOG2",770.601271798604,-1.18685480724088,0.373049703620743,-3.18149242774225,0.0014651835306943,0.0175132293709216
"UQCRC2",6153.13870737761,-1.06235489193469,0.260917623908849,-4.071610326736,4.66892390902554e-05,0.00122397424128348
"ITGAD",11426.2229005637,-1.23818899750079,0.210229922416583,-5.88968964678226,3.86921556803572e-09,5.33111918653232e-07
"HIC2",491.032238104839,1.23142781041048,0.358400604789022,3.43589769089643,0.000590593954241223,0.00888841400735267
"LOC121106872",15.6731474082548,-1.57086421214207,0.571342531237811,-2.74942635329247,0.00596996768740744,0.0483310540439396
"RIMBP2",779.971302627649,1.94072151468193,0.469070258700565,4.1373791637487,3.51295343194055e-05,0.000972456795307222
"TMEM132C",38.1071479275928,2.49560104028967,0.790380002524467,3.15746986553144,0.00159144684528438,0.0186201091380536
"CDK2AP1",2149.04798356396,-1.38121770915069,0.254401222928299,-5.42928879528214,5.65790655827192e-08,5.21055083765415e-06
"MIR1671",4.63507502084735,-2.93362278489673,1.02380900214572,-2.86540045921494,0.00416482187355518,0.0373300776503125
"LOC101750545",33.1514528941978,1.68157414797772,0.505267248196289,3.3280885590361,0.000874440644378371,0.0119889913702052
"MORN3",39.1812686458558,-1.39270838947773,0.462782729294453,-3.00942170335748,0.00261745533467493,0.0269852964724548
"HPD",172.222087066561,-1.50864784710683,0.444908893902667,-3.39091411248992,0.000696599275672604,0.0101237575844684
"PPTC7",5683.47613677526,-1.64190136459021,0.39037264127711,-4.20598472069841,2.59947796010045e-05,0.000756188564039696
"RPH3A",25.4493204558843,1.65701799751802,0.59634831602095,2.7786076576425,0.00545924194879761,0.0452999843127585
"DAO",198.985420239864,1.55452688316138,0.215026382097168,7.22947048636531,4.84880865570507e-13,1.95869829651141e-10
"SVOP",33.5350031934325,1.66151117350639,0.574448496334888,2.8923588173826,0.00382360986959424,0.03508117018279
"ACACB",1998.90819860295,-1.93375862109994,0.613551364376394,-3.15174691700897,0.00162296876726352,0.0188294039617113
"CRYBB3",27.699071069026,-2.51780408666575,0.809244195325036,-3.11130323975258,0.00186263557515293,0.0209807169434571
"VPS29L",27.3185162289451,-2.48839077172201,0.752662881994587,-3.30611596672295,0.000945989270410577,0.0127027255149945
"VPREB3",9.28184379397931,-6.03036359175012,1.79769651474479,-3.35449478946462,0.000795100505630768,0.0111910027044318
"LOC769646",42.0005342527985,-1.21128193896478,0.418142605475047,-2.89681540006826,0.00376971501421483,0.0347165360946396
"CHCHD10",10785.0622417141,-2.1830559498769,0.417379207481072,-5.23038980080459,1.69152986126263e-07,1.3128930896979e-05
"GSTT1L",1896.76785547951,1.41642662156804,0.326580068069744,4.33714963053271,1.44342365406278e-05,0.000472475359619002
"GSTT1",2020.88001786356,-1.34850856018099,0.196560185485722,-6.86053768645299,6.86018422075283e-12,1.9052017865572e-09
"PATZ1",86.053921750346,1.33522253208938,0.335437008103048,3.98054627198199,6.87570786829469e-05,0.00168331724037286
"ACADS",1685.17335842775,-1.17791666674204,0.254041496752759,-4.63670967853108,3.53999074892168e-06,0.00015161396523213
"LOC100858984",174.00907028666,-1.68099000472638,0.295781946438861,-5.68320691970917,1.32192168414008e-08,1.53567555646443e-06
"DYNLL1",378.251973156181,-1.76571294708755,0.317536339804447,-5.56066416894191,2.68749909536769e-08,2.71406868869689e-06
"SRRM4",228.599666220101,-3.21300291267644,0.4151629966861,-7.7391360461389,1.00094632721664e-14,6.35386429283878e-12
"MTFP1",474.045862461181,-1.94715919986905,0.34539466383388,-5.63749068458554,1.72545935642452e-08,1.88257331248497e-06
"LIF",53.3912470953809,1.2558332946569,0.362953848076465,3.46003576298309,0.000540103650297818,0.00827569162102881
"UQCR10",7897.9222973187,-1.01081883362735,0.239544762769329,-4.21974925246321,2.4457418870226e-05,0.000720905742950907
"RASAL1",21.7594372232668,-4.18317714499598,0.950344164085813,-4.40174970613936,1.07381389957631e-05,0.000373502314110946
"NOS1",1860.25630587556,-2.54087452041179,0.408546315847268,-6.21930591918905,4.99358866197309e-10,8.78772721563463e-08
"LOC121107020",31.705150093059,-1.39971283669202,0.368943513249987,-3.79384048349864,0.000148334989016756,0.00306570476137654
"LOC121107016",54.1884716591537,-2.53680909748387,0.537201753627311,-4.72226510869473,2.33232384961471e-06,0.000109643200812088
"LOC121106977",146.116632868613,-1.92699082102826,0.591615129744067,-3.25716960934024,0.00112529172257387,0.0144619921019726
"LOC121107011",106.236525378031,-2.38381160159034,0.599589135648998,-3.97574182028847,7.01602095644503e-05,0.00171294995164635
"MHCY36",114.681088714808,-5.30885622072048,0.72948183426112,-7.27757151910127,3.39882828713236e-13,1.51026934938727e-10
"MHCY14",24.9929203247035,-3.74911883997152,0.9191477655555,-4.0789076364731,4.52478080131572e-05,0.00119322631991967
"LOC124417242",211.359564228503,-4.33797753975544,0.646832315262591,-6.70649477058729,1.99354988261848e-11,5.06190794480869e-09
"LOC121106934",172.204498455682,-2.26185080478117,0.597724929650284,-3.78409983017527,0.000154265898046331,0.00315311350193266
"MHCY11",414.866872335626,-2.37989469742418,0.568294436354765,-4.18778461511895,2.81690652003996e-05,0.000807543491728874
"LENG9L7",47.1185520967244,3.15211415910978,0.963680824229338,3.27091094878903,0.00107201661621232,0.0139283796319867
"MHCY7",271.625444554302,-2.55505988702765,0.486875540482677,-5.24787070735701,1.53867217252366e-07,1.2154826308638e-05
"MHCYL",519.808727084656,-3.14987919532819,0.326006614799553,-9.66201007076164,4.37200003119242e-22,1.11011326506306e-18
"LOC121106918",138.23828803907,-4.10503608683218,1.31379565994999,-3.1245620700166,0.0017806994850833,0.0202885593896607
"LOC107049124",517.465337025645,-5.00643799862679,0.64246735376254,-7.79251734630115,6.56871495861007e-15,4.67934683323099e-12
"LOC121106920",65.8691594204509,3.95773360461134,1.01156156654541,3.91249898721183,9.13459214251665e-05,0.00211403959298296
"TRIM39.2",39.4981555811667,-1.62546054480641,0.586105007954267,-2.77332649055482,0.00554864208751482,0.0457640670364216
"BF1",35847.7935981765,-1.40577518668098,0.231272163209698,-6.07844527058944,1.21353386653364e-09,1.90879211891761e-07
"LOC112533553",389.745425859375,1.83293380054355,0.423577289169412,4.32727119090292,1.5096804076887e-05,0.000490549535032158
"CHIR-IG1-5",105.578499266963,2.18675353791754,0.735378657288032,2.97364292020924,0.00294287321582745,0.0293438668778578
"PRRT1",13.8606329429458,2.73789310840362,0.788124313345974,3.47393559878888,0.000512884118155054,0.00795462680286906
"PRF1",59.3625099073903,-3.92954582152889,0.649880857534433,-6.04656342154329,1.47968001426825e-09,2.2287993706444e-07
"CYSRT1",28.6989848385496,2.14923576320551,0.585011305417683,3.67383628880643,0.000238935852685779,0.00443766546043577
"STPG3",152.583062552246,-1.32906689632268,0.452593636770456,-2.93655674394014,0.00331878096939086,0.0318854124053801
"TNFSF8",120.694847259486,-1.45136047915295,0.438422088043964,-3.31041824472905,0.00093156660976225,0.0125722588625013
"TNC",5091.31629274845,-1.82476022992791,0.429859056028969,-4.2450198601956,2.18574060996276e-05,0.000662958252584951
"CERCAM",938.785782944424,1.26910255315796,0.375122035721159,3.38317249403425,0.000716536123643305,0.0103536674709928
"PTGES2",2664.42743226116,-1.18830524028522,0.260477362480253,-4.56202884185496,5.06616858174559e-06,0.000203724163737435
"CRAT",7900.88124490563,-1.24228563828256,0.298505296248399,-4.16168709197307,3.15905026372033e-05,0.000888432901698817
"NCS1",68.6588508297883,1.97874501406833,0.379801452835524,5.20994587907815,1.88895724909627e-07,1.44095820366683e-05
"LAMC3",49.7543581901609,-1.84773969097009,0.545924946260394,-3.38460387939254,0.000712810411750459,0.0103171761062318
"CACFD1",107.756400640763,1.22542939835207,0.330735569347344,3.70516361687456,0.000211254321215097,0.00399875857856991
"TMEM8C",72.6029159688848,2.83602793483527,0.579180319088085,4.89662345450649,9.74974052889659e-07,5.44943044530214e-05
"SARDH",507.380341464152,2.4958792834229,0.513214231450566,4.86323085072769,1.15485024512919e-06,6.27562923844793e-05
"FAM69B",147.018111390846,1.69005063316446,0.303189504443484,5.5742385814661,2.48614825447144e-08,2.55426584248413e-06
"KCNT1",843.273703484999,1.09002622419947,0.376964045710003,2.89159201415731,0.00383295334369411,0.0351208840756394
"CUTAL",4291.41077602856,-1.67957104934882,0.407347121502342,-4.12319361225476,3.73655368660009e-05,0.00102174623424046
"LOC417113",132.322074508208,1.21935464488266,0.302970172696718,4.02466894357707,5.70555221412092e-05,0.00145079377759349
"LOC121107051",160.571789854143,1.18139870538134,0.264370031166402,4.46873157357892,7.86847971941577e-06,0.00029319572019475
"LOC107052170",80.7599738042245,1.31033822712008,0.352954532139055,3.71248449248937,0.000205234639319897,0.0039139919305492
"HSPA5",12324.4117299218,-1.31336544008654,0.331238819623388,-3.96501062761849,7.3392677103249e-05,0.00177239326471895
"GLP2R",39.9472643493478,-1.83707169006827,0.608584199793409,-3.01859905448069,0.00253946369568242,0.0264197979475541
