"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC124417303",31.0337273152759,1.84839541117034,0.410607606055838,4.50161025735841,6.74405644962221e-06,0.000156079243926543
"MYH7",42.7742954648116,-2.53516146450232,0.750175473371299,-3.37942462062812,0.000726377235055768,0.00776345699090874
"LOC395551",74.9716800461935,-2.07435730654617,0.643639223755047,-3.22285720010069,0.00126918809640453,0.0120957368501309
"HSF5",19.7538014977182,-3.24371973700853,0.946443399361766,-3.42727281863441,0.000609676208331417,0.00673325791497592
"ELN",2854.55478344772,1.16128965036475,0.328258621808478,3.53772779513559,0.000403585889155976,0.00476950504910792
"COL26A1",155.292477383327,2.53346296515105,0.467164757694938,5.42306097243197,5.85869969985363e-08,2.49718293681531e-06
"YWHAG",15473.6734995545,-1.39371987725896,0.164278555574789,-8.4838819794983,2.17802679617215e-17,4.6641262982125e-15
"HSPB1",48555.1520842468,-1.63903610116636,0.226643160222849,-7.23179159501112,4.76663303434723e-13,5.39631436640049e-11
"MDH2",17116.0610529865,-1.0708152595657,0.287625426963144,-3.7229506127875,0.00019690804984356,0.00265959844643455
"LOC121106433",195.640786825903,-1.87595289646989,0.679682505748791,-2.76004293269722,0.00577937659315878,0.0384246046477468
"NF2L",15.406117209475,4.06499992449245,1.39919586094142,2.90524010109449,0.00366971474863441,0.0273181804823942
"NIPSNAP2",4983.78491280114,-1.1419643190314,0.24917466957396,-4.58298719120984,4.58380128471199e-06,0.000111298243675148
"PSPH",2007.98997342449,1.63932709792035,0.373471211672594,4.38943363419796,1.13646253556018e-05,0.000241910001281996
"SLC43A2",7934.48399779209,1.50551660671734,0.522142570488091,2.88334392139298,0.00393477584216013,0.028863683788095
"RILP",577.474443135601,1.32393523362936,0.261317099154045,5.0663934274309,4.05423559099094e-07,1.34943789127852e-05
"PROCA1",667.280881009974,7.84325083814587,0.992852006661381,7.89971796956932,2.79535201691207e-15,4.2831540300513e-13
"TRAF4",70.5309971335897,1.11242246005508,0.301691721357792,3.68728202102635,0.000226662108810005,0.00299308493461294
"SPECC1",3761.19894756338,-1.6120778767176,0.294852575548579,-5.46740306988431,4.56676789157178e-08,1.9845900367921e-06
"CENPV",3294.36233975447,-1.21970735888721,0.29789698376088,-4.0943931136485,4.23275622446367e-05,0.000741211912646476
"SLC47A2",66.3791706835018,-1.83134358902479,0.597153551725762,-3.06678840598409,0.00216371962844444,0.0184009342947232
"SLC47A1",69.5789689189704,-1.50072439846084,0.35058447520372,-4.28063563735614,1.86360262351655e-05,0.000370510884008761
"DOC2B",80.1031902202076,-3.26818262779091,0.759386291685462,-4.30371559715302,1.67957245406099e-05,0.000338466222204989
"LOC121107274",103.478669209951,6.09763218932156,1.41446104860612,4.31092266226099,1.62574762495898e-05,0.000329863450753663
"PRR11",55.3865333442107,1.5094369545628,0.51189832419632,2.9487046220216,0.0031910881077046,0.0246923813784682
"TBX4",42.8847883601327,-6.80967776408046,1.08269198248166,-6.28957993063906,3.18326171830339e-10,2.12704111959114e-08
"CA4",675.030362803891,-1.8073678731364,0.251368072644555,-7.19012503903825,6.47320126212875e-13,7.28194172361243e-11
"LOC107054766",122.132428865054,1.46936473573131,0.474868395596295,3.09425674430537,0.00197306660651218,0.0170321932317375
"LOC124417317",199.806915223086,1.08003550248188,0.379094240981605,2.84898947471556,0.00438583313758338,0.0313697377011698
"SMTNL2",27369.578183053,-2.83422468850094,0.235965245375607,-12.0111954791878,3.10326200793271e-33,3.93981278064257e-30
"TP53INP2",12591.0474651989,-1.33903081591334,0.208996896815145,-6.40694113797151,1.48468103967744e-10,1.06406132254947e-08
"TLDC2",41.7072942652791,-1.42413794716022,0.530880294061348,-2.68259711858064,0.00730529371288245,0.0460440746286428
"NFS1",2171.98175291752,-1.03412083336692,0.188174168799311,-5.49555148809938,3.894912791998e-08,1.73070449912431e-06
"DDEFL1",115.92158835922,1.4107402467014,0.356575468430743,3.95635811097701,7.61010542696782e-05,0.00119806921044221
"MANBAL13",526.176285133497,-2.42150512644248,0.316152816416882,-7.65928690399348,1.86968297346871e-14,2.55628809003329e-12
"LOC107057295",1736.49809333226,-1.25638032025071,0.465493660140986,-2.69902778024985,0.00695423709841069,0.0442994952168613
"AHCY",3928.03623906775,1.75950770613734,0.324676530170114,5.41926361358934,5.98450203774709e-08,2.53862862097653e-06
"RALY",2971.03920292024,1.25146715055797,0.442364987201804,2.82903752956166,0.00466882236473879,0.0328648113706405
"ACSS2",2351.81493400176,-1.13924162998132,0.275816269520199,-4.13043665612295,3.62074852711556e-05,0.000648088462446646
"MYBL2",565.713415428582,1.24521328595951,0.25860611126796,4.81509613154214,1.4712904423123e-06,4.25313009760492e-05
"SLC32A1",5.05940514668369,-5.81860668665239,1.60739073800156,-3.61990805912354,0.00029470771340142,0.0036992478093198
"LOC121107308",6.23507189718745,4.19550358001637,1.29026617967826,3.25165740689455,0.00114734225370559,0.0111545854996673
"EMILIN3",62.9631485623433,1.16941583198885,0.430753343833516,2.71481544770276,0.00663127130339228,0.0427664064392215
"DBNDD2",2100.396708761,-1.66965393621296,0.380246968382769,-4.39097238122417,1.12844875077815e-05,0.000240492183409243
"TP53TG5",142.285193588823,-4.44215216962314,0.712413456955804,-6.2353569072162,4.50749212656749e-10,2.93465806071834e-08
"PI3",192.870248204052,2.86021198676286,0.535964788307176,5.33656697074584,9.47228955573647e-08,3.79190258026261e-06
"LOC428144",16.9293012366969,-2.61536787907449,0.582241356950562,-4.49189644097466,7.05917492235516e-06,0.000161479761994776
"EYA2",34.6860738646622,1.82044919040077,0.370270568000265,4.91653765578115,8.80882602239087e-07,2.67181013177432e-05
"KCNB1",123.15168255363,1.22029298572247,0.281097855969109,4.34116788801323,1.41727376145874e-05,0.000293597014407549
"LOC107054866",92.7348712091316,-1.07089672771675,0.400796236724521,-2.67192311102664,0.00754179270121722,0.0471847626190983
"TCFL5",31.200364742972,1.91832882121832,0.630819030896463,3.0410129169568,0.00235783715386901,0.0196809010160884
"SLC17A9",31.2444242159327,-2.25235161188108,0.771752087486756,-2.9184911170321,0.00351729896509762,0.0264116906656718
"COL20A1",1037.63358726966,2.81873570289548,0.637490681861369,4.42161082992653,9.79677913867836e-06,0.00021523850730639
"PTK6",7.44255937531072,6.253964999205,1.57195584230051,3.97846099166024,6.9362788249872e-05,0.00111376863115905
"PXDNL",798.780867717769,2.09723527177819,0.632099644384263,3.31788712493445,0.000907011297785938,0.00928641636339128
"LOC121107336",7.37948956712184,-2.22405441759144,0.814943576325007,-2.72909006488625,0.00635093558668335,0.041515825346712
"SRXN1",522.588381236383,-1.69786939272148,0.308774122911874,-5.49874250053676,3.82509230377028e-08,1.7125236928769e-06
"ID1",1297.35263746586,1.28372698876922,0.471240282030961,2.72414527730224,0.00644681415984324,0.0420221581390787
"EDN3",154.510431247861,-1.45197450613132,0.494233982919519,-2.9378281468107,0.00330520181810569,0.0252891334976369
"ATP5E",4807.0029381127,-1.23691919781721,0.244524925303747,-5.05845854479136,4.22659106246852e-07,1.40155652134917e-05
"LOC419322",319.686348906766,-1.62550968580609,0.363556350211219,-4.47113545083644,7.78053979262108e-06,0.00017490687645481
"LOC107054840",18.2771335113609,-1.54918691026572,0.54907052854886,-2.82147161378352,0.00478038679529126,0.0333205184907947
"CASS4",245.84138473482,1.78596405014383,0.32462564001893,5.50161117907903,3.76336179536317e-08,1.68914122602992e-06
"CYP24A1",36.3059106749279,-2.35923739813519,0.749513865409526,-3.14769013225143,0.00164566042552672,0.0148854801034666
"SALL4",44.8386920757682,1.30486812502146,0.479431148691726,2.72170076679873,0.00649469213219349,0.0422535351235751
"NFATC2",1277.87801266028,-1.58445352531571,0.397642301672668,-3.98462014391015,6.75881547855697e-05,0.00109409095005348
"SDHB",1341.78011037006,-1.25155324048259,0.234879141205061,-5.32849887845052,9.90278087823457e-08,3.94645801187761e-06
"LOC121107364",74.428349605968,-1.87798828283366,0.48589506675776,-3.86500792314057,0.000111085593544811,0.00166619016005525
"TNFRSF25",680.124192000978,-1.13325855761364,0.235900614664026,-4.80396610762398,1.5555317132363e-06,4.42368330736992e-05
"LOC107054916",3.87280518796881,-5.47388128735138,1.54670696484805,-3.53905517448106,0.000401561912528506,0.00475190508207834
"RNF207",477.55831662612,-1.49716069423996,0.353984924391398,-4.22944761507572,2.34265819088429e-05,0.000444380007308189
"LOC121107367",7.82452882342599,-3.31384210861548,1.09710324273603,-3.02053806745771,0.00252325987401644,0.0207056421979539
"MMEL1",887.987750110827,-3.31289446140753,0.37332711150905,-8.87397234027891,7.05820979274465e-19,1.87242717695886e-16
"CFAP74",190.928996604459,-1.59936132751661,0.33635875168042,-4.75492705192399,1.98518085078867e-06,5.40346162969645e-05
"TMEM52",5070.82296567863,-1.69317750702227,0.267041846939861,-6.34049504384824,2.29028041424058e-10,1.58394724057245e-08
"PERM1",2165.40088041569,-1.17073775761239,0.327945694758522,-3.56991348361638,0.000357099147306699,0.00433247798240906
"CA6",7.05064346235449,6.13615736346668,1.53524264266201,3.99686485572533,6.41869202134812e-05,0.00104803682227175
"GPR157",2330.22523113555,1.39603501905276,0.413874860847245,3.37308484065674,0.000743310455539298,0.0079158777931429
"SLC25A33",480.967238919509,1.14444777740514,0.431413902503622,2.65278372060699,0.00798310047359228,0.0493879665219733
"SLC25A34",117.181950633961,-2.35476311177083,0.461230710408175,-5.1053909868381,3.30111250292522e-07,1.12187330070732e-05
"LOC121107384",20.7842080198804,1.3983170246284,0.500757408193445,2.79240406981302,0.00523179781497438,0.0357241545767785
"LOC121107385",39.0686113644717,1.26890016171412,0.384451529048222,3.30054653405985,0.000964967096600052,0.00973379215645215
"CLCNKB",16.0943939170382,-2.73849230415848,0.657101849918992,-4.16753096113803,3.07916700503225e-05,0.00056247805084731
"HSPB7",5576.20365888565,-3.87137034622677,0.604540725810838,-6.40382058799151,1.51536171784138e-10,1.07736156691651e-08
"MFAP2",236.11712647596,1.58675984548002,0.589688240388481,2.69084532605683,0.00712712302854023,0.0451935371777646
"LOC107054911",46.1564667511911,3.19282682381415,0.524768001708298,6.08426354773997,1.1702796937702e-09,7.0510343312107e-08
"LOC107054937",2.90600193572966,4.56364222848965,1.64219725811011,2.77898541478606,0.00545289734215574,0.0368656513349091
"C1orf167",226.540836507624,-2.09260808510286,0.345829959992301,-6.05097396752277,1.43972714640695e-09,8.39006895089744e-08
"LACTBL1",132.504263981546,1.69123931076938,0.366718422892816,4.61181987375554,3.99158820796155e-06,9.95041918770107e-05
"EPHA8",37.1648507390912,-3.28782539314163,0.632935392244275,-5.19456714449731,2.05196706158712e-07,7.46407625675078e-06
"CLDN19",22.9445382208237,-1.40586080890267,0.52771161598047,-2.66407023519964,0.00772014420351844,0.0480286465079932
"LOC121107401",45.8141431944122,-1.42509639189314,0.358941054338688,-3.97027972885057,7.17882982829615e-05,0.00114359535573429
"STC1",57.968530428441,2.07036579461445,0.637333556550497,3.24848075758021,0.00116023055977619,0.01126266410129
"TNFRSF10B",168.045744487609,-1.04480212134536,0.269255114842719,-3.88034270753097,0.000104309384821961,0.00158075497207489
"PEBP4",1175.4311005743,-1.36055248038648,0.421172856444074,-3.23038975463306,0.00123621569552382,0.0118834493089456
"DUSP26",2142.73350498859,-3.14664842528692,0.333111237134048,-9.44623919733057,3.51223467041651e-21,1.17785771758459e-18
"LOC107054964",184.714575716968,-2.52588092344344,0.479357048620617,-5.26931007004452,1.36937478490253e-07,5.26823970278302e-06
"EIF4EBP1",10022.4174126178,1.84271401694931,0.199811343768822,9.22226927757063,2.90877896823553e-20,8.91390299679626e-18
"ZMAT4",162.871045645905,-2.88771735308811,0.669936167812893,-4.31043656370352,1.62932565020173e-05,0.000329920502049052
"TACR1",71.2374549598698,5.31569182364586,0.841755818642957,6.31500454872482,2.70153530002631e-10,1.83973518860795e-08
"LOC121107410",2.86652291589704,5.36533598622457,1.66008308817128,3.23196834209963,0.00122940675641351,0.0118258426043616
"LOC121107476",14.9615586763181,-1.79677329406865,0.667313142716118,-2.6925489385019,0.00709081282032435,0.044995397025507
"RPS6KA1",1421.79052993115,-1.46547771460649,0.279540722784608,-5.24244804123108,1.58460021829859e-07,5.94477682361426e-06
"LOC101751112",51.8451398178461,1.11696042066152,0.347830329865998,3.21122203774419,0.00132171767739061,0.0124693259012424
"ATPIF1",6917.58379688715,-1.35268327732712,0.258858521437677,-5.2255698202031,1.73619589054993e-07,6.46942259090869e-06
"CD164L2",880.446572519483,2.61096858141841,0.380836299880766,6.85588160119155,7.08740601538587e-12,6.84628013681894e-10
"SESN2",3131.06594993471,-1.07561812769405,0.314341141845336,-3.4218178421687,0.000622039727971006,0.00682056392656179
"E2F2",66.9722909620196,1.61699049140923,0.553334311316523,2.92226680749654,0.00347493724921231,0.0261820833690121
"RSRP1",12262.683475681,-1.60146552494136,0.239433623691569,-6.68855735568836,2.25381313166578e-11,1.91671170345586e-09
"PAQR7",652.038870457333,-2.06083833586021,0.267330080249248,-7.70896538817767,1.26841805318558e-14,1.76131738104067e-12
"FHL3",5849.01139548492,-3.21655459762479,0.459698383660014,-6.99709790583843,2.61318685300075e-12,2.63902176847928e-10
"MANEAL",37.3639556020234,1.70592918458283,0.428694685550646,3.97935696914837,6.91019184653161e-05,0.00111251585036461
"LOC426743",1089.46835913457,-1.11317409938623,0.368226527658896,-3.02306872474274,0.00250225410155174,0.0206093903619002
"COL8A2",372.69473833076,1.04629279645615,0.357115645690334,2.92984306087621,0.00339133235406031,0.0257596330175504
"COL16A1",1062.92208829524,1.15930907412192,0.415521923477395,2.79000699751282,0.00527069024008279,0.035893198592809
"KIAA1522",210.405563058728,-1.22066108389326,0.368283763505355,-3.314458047987,0.000918209571414317,0.00937850759012764
"LOC112530231",13.9839596183038,1.8624670513796,0.613408457778386,3.03625916428509,0.00239533380130685,0.0198947023291719
"HPCAL4",15.5706006560334,2.1129736594251,0.577372804419099,3.65963488971565,0.000252574862403992,0.00327205947840273
"LOC419677",17.459075656925,3.88331378175247,0.896405047090059,4.33209718570708,1.47695716408622e-05,0.000304188141766727
"MYCL",165.305690310957,1.55759613462726,0.46246950085078,3.36799752580837,0.00075716275606094,0.00803451392610576
"LOC121107464",130.148387582027,-1.69574072337238,0.465008861351548,-3.64668475014371,0.000265645501479774,0.00340662564451768
"LOC107057415",66.6733032772491,-1.67348034037218,0.450168968962369,-3.71744934847358,0.000201244318017452,0.00270364059595025
"LOC121107465",76.3829344846481,-2.71282260415679,0.330606163304564,-8.20560202822854,2.29438249105749e-16,4.29266888379536e-14
"ROBO3",57.7031548501817,-1.96184442155114,0.341560483517992,-5.74376872097325,9.2592234766906e-09,4.6887019394501e-07
"NRGN",318.323061962802,3.07456441458357,0.645642993806572,4.76201932658883,1.91665321300224e-06,5.27346659565044e-05
"KIRREL3",61.0005789918424,1.61999474207402,0.510596557772037,3.17274904700256,0.001510029859516,0.0139424782976817
"BARX2",140.232909798978,-1.73198765018358,0.425147642143522,-4.07384983120496,4.62423046415227e-05,0.000797971575435363
"OPCML",116.782651624116,1.30808858285175,0.443431012663702,2.94992579565878,0.00317850259083345,0.0246271600041298
"LOC112530278",31.5754458170729,-1.87944830083606,0.647227263747251,-2.90384599986506,0.0036860942279507,0.0274128195847681
"SC5D",792.03121143863,1.04508718015286,0.239076019564689,4.37135929423519,1.2347541112476e-05,0.000260338310478231
"LOC124417377",58.8971487804064,-1.40436403884296,0.489338636229063,-2.86992265655796,0.00410572212382755,0.0298495975465795
"ZBTB32",3441.44744841313,-1.71103914401986,0.265196141542447,-6.45197601318041,1.10401056508099e-10,8.0751785118311e-09
"LOC124417383",35.8057094221619,-1.82872912068612,0.501327213823872,-3.64777548527137,0.000264520625636103,0.00339464953072642
"CADM1",1108.40864129365,-1.99788223391308,0.184572515657724,-10.8243755945658,2.63871516228501e-27,2.03915318671538e-24
"TAGLN",3847.64397671438,-1.21938863308056,0.441229913369787,-2.76361279263179,0.00571653311036043,0.0381689179201902
"SCN4B",1217.76057450901,-1.55780947335569,0.341189610233696,-4.56581744176992,4.97551636619901e-06,0.000119668238014643
"SLC37A4",7989.82198703059,2.22473519258508,0.261756254607653,8.49926278139845,1.90798536925413e-17,4.18673233989172e-15
"DLAT",4898.55258391514,-1.34639448768779,0.256815753429598,-5.2426475779138,1.58288696617992e-07,5.94477682361426e-06
"CRYAB",6879.91150390516,-1.73333820749179,0.309876098308489,-5.59364925837619,2.22345906129661e-08,1.0345487265834e-06
"VWA5A2",10.3132522871487,3.15327078934155,0.944483562832979,3.33861902253048,0.000841959516547169,0.00874123156957323
"TMEM79",456.077869037673,1.43991557276383,0.333597623475998,4.31632443229151,1.5864875480175e-05,0.000323738909430043
"TTC24",425.812106980903,-2.34640407416982,0.415200170255066,-5.65125990369505,1.59276047354297e-08,7.58973851387475e-07
"LOC121107556",3.57501120579972,5.359763840162,1.92210296570347,2.78848944921137,0.00529544722886557,0.0360341803391488
"INSRR",96.8761600432149,-1.12109389130891,0.393700443752016,-2.8475809694923,0.00440528862535244,0.031485953184514
"LOC107055095",15.7134708970541,2.11690492786214,0.655474176737817,3.22957791929747,0.00123973093848381,0.0119043639657543
"LOC101751678",27.1729053610038,-1.94756281414852,0.719044484295339,-2.7085428741688,0.00675793799084068,0.0433786890029622
"S100A12",131.906589958389,2.01004928927305,0.40479353887992,4.96561603931461,6.8483329595509e-07,2.13173852930049e-05
"S100A1",3771.51064357294,-2.05569933216958,0.39191739732886,-5.24523623135982,1.5608221087119e-07,5.89960998303147e-06
"LOC121107591",15.593021542422,1.70707102037867,0.591695727485508,2.88504875239358,0.00391353052411728,0.0287452535907233
"CIART",306.343712996873,-1.1084141980195,0.388971400865337,-2.84960332701486,0.00437737847466818,0.0313218699713173
"LOC121107589",17.8666523048586,-2.47510106932343,0.805692926998167,-3.07201538748156,0.00212618764463565,0.0180990704960508
"TAGLN2",6722.82866554792,-1.06273044763237,0.32568682539689,-3.26304401885861,0.00110222398272224,0.0108237177176271
"NDUFS2",4500.54100551933,-1.334403097391,0.250295499977131,-5.33131078070888,9.75063848358787e-08,3.89455839117507e-06
"DEDD",37.1360828754933,1.64037606283792,0.464310444823174,3.53292948958458,0.000410982068024693,0.00482802067222134
"S100A10",239.643582600375,-1.30087165146027,0.276722331038957,-4.70099990331873,2.5889063768328e-06,6.8271842643659e-05
"LOC112530333",16.2939908703954,2.70467418099904,0.813914339025835,3.32304525343077,0.00089040468456294,0.00915158665616155
"CACNA1S",32178.1265991092,-1.2399388281737,0.362330395981307,-3.42212202433514,0.000621344213645045,0.00681714324279447
"TUBA5",1415.1909229031,1.60827755223417,0.485446467568747,3.31298641493649,0.00092305463328965,0.00941272120028126
"CSRP1",1716.14052756111,-1.12414884924366,0.377123869112619,-2.9808477832199,0.0028745163363095,0.0227884270122948
"PHLDA3",13.9385557479778,-2.79408738310471,0.827738276870932,-3.37556865639594,0.000736633099708418,0.00785889358596484
"PKP1",106.160165368698,3.86612429198597,0.666939188985077,5.79681679505037,6.75854527398431e-09,3.54355114158694e-07
"IGFN1",83792.5139432523,10.1036820446866,0.408767738681306,24.7174155115109,6.95001064615797e-135,1.23529489224812e-130
"TMEM9",87.0108537978448,3.19853265338653,0.615218821280043,5.19901625690118,2.00346004913749e-07,7.32705738958225e-06
"TMEM183A",3559.05048255941,1.11943240583362,0.156305127059031,7.16184060559221,7.96009467468365e-13,8.89828444954889e-11
"MYOG",289.552073147612,2.74791331948602,0.517097020016082,5.31411555881827,1.07176591668389e-07,4.23323720069765e-06
"MYBPHL",19856.0227474146,2.58152151861701,0.433863273566744,5.95008076483312,2.68010206189488e-09,1.51225822374983e-07
"UBE2T",40.8910948096219,1.53612591950936,0.482609981401063,3.18295513708573,0.00145780199969203,0.0135164177060647
"PSRC1",75.9624954938239,1.05077141425298,0.326646177520767,3.21684895328731,0.00129606813879725,0.0122729435796389
"SORT1",4931.99307510248,1.2560839535635,0.190332281621173,6.59942676494335,4.12750580120576e-11,3.28978870451261e-09
"ATXN7L2",588.680705152748,1.10375649505674,0.320652024797349,3.44222524636889,0.000576949623891318,0.00646169036864794
"CSF1",1325.90163521141,-2.659079494513,0.603947179345531,-4.40283452833494,1.06845658322284e-05,0.000230750271083874
"PROK1",29.0015022354725,2.05497664726857,0.466137280883654,4.40852240647425,1.04078254244274e-05,0.00022559596230948
"CDKN1A",1684.03750946996,2.04386152836116,0.433550044133721,4.71424592389331,2.42607513614301e-06,6.4843698450836e-05
"PI16",1432.84213725454,1.38378225301967,0.410140532413272,3.3739222136312,0.000741053051480056,0.00789656890707825
"LRRN2",81.5649369892091,-1.81290781007927,0.419602694173193,-4.32053424645311,1.55651896291151e-05,0.000319095363861467
"NFASC",408.792344843882,2.46440627047899,0.334813748377002,7.36052889830573,1.83182971613803e-13,2.24544423273361e-11
"RAB7B",189.687838278396,-1.65790704129163,0.502071765241854,-3.30213159963893,0.00095953040384402,0.00969157567578673
"DYRK3",3002.66584819066,2.02086357845392,0.236059557425638,8.56082083899746,1.12066741679417e-17,2.52135983115186e-15
"CR2",263.007010974403,-3.54907925281834,0.668466603474817,-5.30928431483271,1.10056537688544e-07,4.32775420547828e-06
"PLXNA2",1357.80241543959,1.0660243397545,0.322468898951907,3.30582063330544,0.000946986873717292,0.00958527602132753
"LAMB3",12.6215857614627,3.27958873650613,0.937692011896581,3.49751165083812,0.00046962019950679,0.00542014897794395
"HSD11B1A",58.3929387306815,-1.21882379763199,0.416738030644728,-2.92467619465007,0.00344814814180246,0.0260708982297841
"C1orf74",285.819356892677,1.34245135092357,0.411408659944209,3.26306050802533,0.00110215985270819,0.0108237177176271
"FAM212B",219.546928758588,1.31052834713983,0.331040019147632,3.95882150597443,7.53204995504879e-05,0.00118788514552828
"PPM1J",1804.48711553148,-2.41734567500102,0.374660184991712,-6.45210185612463,1.1030939468589e-10,8.0751785118311e-09
"SYT6",112.327023670475,1.93637850052759,0.579269021927681,3.34279657158903,0.00082938676688323,0.00864605301735046
"AMPD1",12594.5668525397,1.87616024541041,0.249089611381968,7.53206942273235,4.9942391349438e-14,6.47938732733512e-12
"LOC124417412",10.2983904271358,2.00267170994164,0.662660902622165,3.02216669493706,0.00250972300038786,0.0206422103696871
"IP6K3",11146.9471181927,-1.29287316765909,0.469627446853162,-2.75297616509055,0.00590561956353274,0.0391082273182679
"LOC107055181",57.9010601042529,-2.00013370554473,0.356991301864009,-5.60275193009228,2.10975067521628e-08,9.89411833807234e-07
"APOBEC2",14718.3009068885,-1.45366274095245,0.223893792788932,-6.49264422583985,8.43427082986047e-11,6.29877015672017e-09
"LOC121107638",12.2230298525351,7.21617006176331,1.7029870698264,4.23736045306494,2.26162896499888e-05,0.000432654457161717
"TFEB",2131.18729391942,1.0420065499338,0.201563744515715,5.16961297994023,2.34579284584796e-07,8.35553547937908e-06
"LOC107055168",54.9147025559483,-1.20586555070475,0.431570766324438,-2.79413168082434,0.00520392835132776,0.0355748548140383
"LOC124417416",10.7229543345054,-4.76631265643823,1.02534348992308,-4.64850335841679,3.34352178732336e-06,8.53847072527089e-05
"LOC101752000",22.2749896394615,1.56380046604565,0.461589946590345,3.38785642451069,0.000704411274249887,0.00757423229795372
"ADAM11",102.613804587195,1.67811846530558,0.532723397503978,3.1500746413021,0.00163228754051899,0.0147795612558251
"TMEM98",134.749248680126,1.58350437410866,0.411712056712934,3.84614525683603,0.000119990644954989,0.00178022848366442
"LOC101748951",93.8520786197341,-1.85921084365788,0.439582914024497,-4.22948841809231,2.34223336037983e-05,0.000444380007308189
"LOC107055278",124.526423887933,-1.64815627545572,0.517385417667132,-3.18554837298505,0.00144479947760452,0.013426284311675
"A2ML4",49.302363955633,2.81489116381008,0.68608890227254,4.10280818489598,4.08165629847889e-05,0.000719002567385171
"KCNH6",99.2010903544642,2.19540549388634,0.786171021536429,2.79252914918667,0.00522977554163493,0.0357240701295231
"LOC107050147",2317.04013459578,-2.31752163151425,0.551037880944246,-4.2057392271163,2.60230155880648e-05,0.000485344259246866
"C27H17ORF105",66.1344797407477,1.61958049878317,0.543240211426922,2.98133397476052,0.00286995616599099,0.022772589684966
"RAB18L",968.377059033577,2.45593025975577,0.325278498603066,7.55023855035902,4.34461727794171e-14,5.67803143368647e-12
"PHOSPHO1",3510.09012868732,-1.0158202641754,0.248803304461825,-4.08282464886338,4.44915941733199e-05,0.000772256767559584
"IGF2BP1",192.728853435588,2.87450331520456,0.330335066774451,8.70178072002038,3.26716429327251e-18,8.1789546688205e-16
"ATP5G1",11685.2853744807,-1.94454029561349,0.331685540142191,-5.86260195358494,4.55669648719579e-09,2.47700358284003e-07
"LOC107055286",546.404289976974,-10.0958877302174,0.894297305974282,-11.2891849978443,1.48406358663938e-29,1.31888730944641e-26
"LOC121107685",16.5264019316181,-7.55354964861482,1.26729985252215,-5.96034918932718,2.51699500335166e-09,1.42929933513011e-07
"HOXB3",172.183446933275,1.18942072843248,0.380352471593721,3.12715393552898,0.00176507482960281,0.01567838082027
"TBX21",572.026397886845,-1.3674573125128,0.307020718146929,-4.45395776795228,8.43016893571516e-06,0.000187297278329251
"IKZF3",154.910132846905,-1.38046669436983,0.401298986628071,-3.43999546564832,0.000581723932551216,0.00649473005935399
"KRT14",36.824237756034,-2.84011089016701,0.769134077398108,-3.69260831580207,0.000221965752296348,0.00294199797264376
"KRT17",9.46374465738716,-2.11242320488242,0.752694945529371,-2.80647985937617,0.00500860434393199,0.0345988859732014
"ZNF385C",109.070280423526,-1.34685607298522,0.505187592929302,-2.6660513675238,0.00767479652662968,0.0478009605230278
"MPP2",93.6010805215946,1.56696115382741,0.340554839353338,4.60120066654413,4.20062497123852e-06,0.000103654410974172
"LOC124417427",9.3881097015662,3.57234214662927,1.06384507831163,3.35795335190979,0.000785218632714895,0.00829754814380175
"LOC112531437",10.9430739881078,-2.57489163115126,0.716091445235446,-3.59575812318866,0.000323448229286926,0.00398956892945581
"LOC124417435",14.317510851477,-2.42447015194355,0.805597635859798,-3.00952987449618,0.0026165234526176,0.0212066064053011
"LOC121107724",4.45626090151453,-4.74166490167119,1.78884757399524,-2.65068134960267,0.00803295892784184,0.049558421375724
"FBN3",328.685347778649,4.5107481393883,0.577608661744295,7.80934989057554,5.74837153337114e-15,8.36488713842722e-13
"CERS4L",45.2269569947282,1.476505741527,0.466693547394535,3.16375863726863,0.00155745898889038,0.0142692144683184
"SLC1A6",133.89183397401,2.00771091683415,0.434153570149852,4.62442567532305,3.75637744933525e-06,9.4302051955487e-05
"KLHL33",456.440078648642,-1.20201004284643,0.385305205420203,-3.11963094694128,0.00181077755257126,0.0159884551512179
"LOC107055328",78.3111371385571,1.27148525558338,0.467977210322088,2.71698114253955,0.00658803611765398,0.0426112641758304
"ANGPTL4",226.128181803227,-1.96227553911321,0.481033943695199,-4.0792870541306,4.51740282825458e-05,0.000781053675772344
"LOC100858505",98.4585013743562,1.16536740242591,0.259353890442085,4.49334845310964,7.0111921067533e-06,0.000160588825393599
"CTSG",767.342018442942,1.86273674857033,0.537058847000658,3.46840343283284,0.000523560655100449,0.00594997895380778
"RFX2",530.020403213005,-1.46002023153963,0.439620742565045,-3.32109040856643,0.000896664865099965,0.00919107342115731
"PLIN5",181.709257969635,-3.47150227933537,0.741448930938373,-4.68205176982569,2.84017726201865e-06,7.35879164068797e-05
"MISP",465.951189661395,-1.18640480803608,0.404010682935632,-2.93656791304478,0.00331866145745791,0.0253593674741431
"LOC101750583",52.5062685145603,-1.93129288497937,0.458947664456947,-4.20808958089936,2.57538775204959e-05,0.000481334825498732
"NDUFS7",6899.76975059122,-1.63785526226353,0.230442947985522,-7.10742193059618,1.18230572951503e-12,1.28922098382823e-10
"GAMT",2658.88043664085,2.63411384282961,0.284344540575238,9.26381015616023,1.97264374183592e-20,6.15118769603363e-18
