"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MMR1L3",352.510236922885,1.42746802305172,0.276773598751962,5.15752958189839,2.50229326307458e-07,1.37695852810798e-05
"HACD1",10153.8725831021,1.00400963401015,0.334901924127761,2.99792136645693,0.00271827799335383,0.0218915600606574
"ST8SIA6",697.91500823336,2.07687468988598,0.523544871335624,3.96694687236193,7.27992121381043e-05,0.00140644912667681
"VIM",24518.2168446483,1.40427939460186,0.287827979852242,4.87888423954736,1.06687654979947e-06,4.82510529163762e-05
"FAM171A1",483.235669428569,1.06412850558997,0.254675443218284,4.17837107552571,2.93604350107421e-05,0.000674227870647196
"ABCB1",1522.59859322878,-1.0176312783689,0.304544873864464,-3.34148221067018,0.0008333235635258,0.00916552785773983
"ADAM22",370.439416805115,1.03192051129973,0.375041638865911,2.7514825138354,0.0059326187031154,0.0382517138789497
"LOC124417727",35.2516634609978,-1.36360812127702,0.499607221113045,-2.72936031276554,0.00634573270204144,0.0402100010859481
"CALCR",189.614734002209,-2.32708508748195,0.469208787843346,-4.95959399690291,7.06406610151123e-07,3.39342461860164e-05
"COL1A2",56419.043668613,1.75287146340011,0.468798755990779,3.73907021083176,0.000184702139831897,0.0029089096037747
"ASNS",1598.4115427525,2.77891193788108,0.513599912449524,5.41065500698307,6.27946421856176e-08,4.38826475438158e-06
"COL28A1",8191.03128187909,2.02840498765466,0.300958890416686,6.73980750276651,1.58596606774169e-11,3.20329101000464e-09
"LOC101752305",16.8103173563472,1.39955942843364,0.525698718953544,2.66228426658449,0.00776123027254073,0.0465098135078014
"LOC395159",38.5379805687607,-1.74982516618412,0.54562345961606,-3.20701966776763,0.00134117826147422,0.0131050590541192
"DGKB",46.8671270923126,-1.45198903736979,0.53808599188313,-2.69843307440191,0.00696667443159851,0.0429544865675569
"AGMO",21.0146977624591,-4.78832406571421,0.742041956299491,-6.45290205636516,1.09728280763326e-10,1.78927565347464e-08
"IGF2BP3",360.858111515548,1.43618479665469,0.397856019480713,3.60981039957424,0.000306420899657641,0.00428507086586539
"MPP6",641.471283618002,1.3367921856847,0.269027968919326,4.96897103693174,6.73091217706095e-07,3.25095741943156e-05
"CYCS",12830.1260153884,-1.28599262845796,0.355542616370669,-3.61698589492647,0.000298053538974972,0.00420145040084511
"DAZL",28.0074949297715,4.40563327722517,1.1823066200765,3.72630348372752,0.000194308434192494,0.00302254347655924
"LRRC3B",25.9245636004584,3.10374539985153,1.12611004679309,2.7561652688299,0.00584834384815658,0.0379789782817446
"EOMES",64.7661530762206,-2.35405813177937,0.461573309415905,-5.10007421087301,3.39520336178048e-07,1.79311749720112e-05
"LOC101749416",8.80401697146011,-3.62607360815443,1.16689368826892,-3.10745841254285,0.00188703533689264,0.0167472407693954
"TRIM71",57.9309587380611,1.32317969095409,0.476905620227683,2.77451058413273,0.00552848351041666,0.0365562745216316
"ABHD4",2352.99842654132,-1.07336573180909,0.238771578395734,-4.4953664042465,6.94502517468738e-06,0.000216562942903322
"FAM198A",55.1012164154513,2.83809133357709,0.802978142488437,3.53445652304036,0.000408614652542035,0.00534023296638392
"MTURN",817.415263649806,1.87584201465411,0.445921063271407,4.20666833024748,2.59163061980215e-05,0.000606899112468555
"TMEM108",130.884824426146,2.23314204173268,0.470965776995209,4.74162274800573,2.12013140259241e-06,8.6429393462563e-05
"CCR8L",124.545258506148,1.10603013405117,0.389230535089559,2.84158110513268,0.00448904319955842,0.0313756405147273
"FYCO1",20810.694922907,-1.19876662762344,0.384904583093582,-3.11445142582775,0.00184287297425021,0.0164764709478487
"LZTFL1",195.242795546902,1.18078238990834,0.272139635988607,4.3388842849697,1.432078973e-05,0.000377652398606856
"EIF1B",7089.4941281521,-1.04716194843461,0.164357685361841,-6.37123810869708,1.8750826398557e-10,2.92348410884169e-08
"LOC124417712",23.5980843812888,-1.23378843472861,0.441208459816178,-2.79638435591794,0.00516779016451058,0.0348342500154073
"CCR8",105.3280217454,-1.15711515147003,0.420047538896586,-2.75472427361349,0.00587416155454009,0.038053685536382
"CRTAP",1166.81253929549,1.04646248197089,0.168283502500601,6.2184496187744,5.02091104788214e-10,6.70990022293663e-08
"LOC107052521",42.7562862670676,-2.58830483577,0.717275114506807,-3.6085245164956,0.000307943417725657,0.00428638286873088
"EPDR1",3160.09188017017,-1.37331935277227,0.188907063883538,-7.26981471491677,3.59980913507629e-13,1.04890176339092e-10
"LOC101748739",9.4306483854585,2.83889833506578,0.981049677997046,2.89373555563649,0.00380688627430107,0.0279255454558098
"LOC101749729",9.42633335441951,-2.86158660778413,0.954982107588293,-2.9964819079289,0.00273114443899164,0.0219355450784625
"TBX20",69.2324415497928,2.16329580195838,0.580560243764269,3.72622105146554,0.000194371958687252,0.00302254347655924
"LOC121112047",19.128766117845,1.80932445927386,0.514634344129259,3.5157475981032,0.000438517657450065,0.00564389054563176
"PPP1R17",71.5622167160977,1.32429711049173,0.358327969354777,3.69576818933872,0.000219222929049586,0.00329929580095456
"CCDC129",11.4429383185094,5.6434180089616,1.7770341460069,3.17575102405471,0.001494491577612,0.0141745428497736
"ITGA9",1070.07279057866,1.14964637081368,0.351554757278878,3.27017725407056,0.00107480112793035,0.0111261009014758
"LOC121111992",5.00955685741342,-3.45100393048078,1.153062048842,-2.99290392390121,0.00276336725803189,0.0221144032617104
"AMPH",143.680845988065,7.36780251441645,0.774732902182675,9.510119543986,1.90443557101058e-21,3.76104864879355e-18
"LOC101749674",24.5596710357308,1.94575210536915,0.662462649727455,2.93714989995233,0.00331243948738557,0.0252358763175273
"TPK1",261.393252124165,1.35189774801741,0.255940156672293,5.28208533430096,1.277216788006e-07,7.85510421799955e-06
"TRIP13",49.3445723413208,1.13902912584506,0.420661389112654,2.70771018050346,0.006774915678853,0.0421777062262463
"LOC101749475",65.8644434695554,1.31165491287812,0.357645630630376,3.66747081619937,0.000244961498811942,0.00359236442234609
"LOC420807",87.5721396513772,2.17099011855422,0.461177564093437,4.70749292156451,2.50781986340592e-06,9.92739203834674e-05
"LOC101749621",4.75983676216357,5.00097451078028,1.71405224140281,2.91763249099537,0.00352699774420294,0.0264220225326502
"LOC121109766",5.64038462502452,-3.5981977752721,1.29014616049347,-2.78898460147787,0.00528735789050644,0.0353298868969404
"E2F3",101.599902405944,1.45126013555327,0.406318077873674,3.57173410336046,0.000354625357698942,0.00479324038611483
"FAM8A1",2320.65338134667,-1.38902211594964,0.220071886301616,-6.31167451369019,2.76032298173828e-10,4.12285551911061e-08
"TMEM170B",163.607090162579,1.42695272395536,0.43205532424108,3.30270834287681,0.000957559253853772,0.0102036320011972
"LY86",2261.71249481886,2.27046237595672,0.275274881569882,8.24798239130415,1.61091098834059e-16,9.54411063558853e-14
"F13A1",4253.70311678184,2.15768155774172,0.355605220740844,6.06763183410679,1.29810053061256e-09,1.49821031370829e-07
"NRN1",241.250411545554,2.65901283862727,0.63698827748715,4.17435129123064,2.98836341481984e-05,0.000682714284511669
"LOC101748992",163.224357603615,3.83046291911139,0.671359159758397,5.70553460608158,1.15978490066119e-08,1.04111196082586e-06
"MYLK4",12684.5060375614,-1.60826222091962,0.364349840606152,-4.41406044872706,1.01449611533209e-05,0.000289897973535572
"SERPINB10B",87.7267582294402,1.42963188670062,0.455127014110122,3.14117123874942,0.0016827361396061,0.0154488389180572
"LOC124417691",2.80514917694368,5.23589458104015,1.80514474859599,2.90054001769805,0.00372520268677304,0.0274965749811894
"MYO10",533.189098633256,1.58438838720543,0.348366903121863,4.54804510132007,5.41465332832824e-06,0.00018022480947136
"MARCH11",3.54895325855848,5.45038537822226,1.61710832789568,3.37045161675396,0.000750450830867781,0.00851756900884033
"LOC121113073",102.4360001408,-1.98265901756235,0.33742994872472,-5.87576480705283,4.20895550848132e-09,4.22655227162413e-07
"ANKH",1545.80749258242,-1.72256436910455,0.307947676157442,-5.5936917290581,2.22291496372093e-08,1.87251614052966e-06
"ANKRD33B",63.9553688894367,1.69124467246914,0.576420351107549,2.93404746938504,0.00334573035191588,0.0254241176891633
"ZPBP1",3.06060255168568,-4.94568288289302,1.87583193185954,-2.63652771812573,0.0083759356840612,0.0492307807038703
"FHOD3",3049.20276034388,1.44643536560129,0.300244340497295,4.81752749512467,1.45348067243706e-06,6.31642187576927e-05
"FRRS1L",722.182862708454,1.08516721719958,0.215285467942962,5.0405966903771,4.64082577618548e-07,2.37028842948048e-05
"DNAH5L",20.0716141968139,2.1964211904712,0.673091799211225,3.26318221830235,0.00110168660125589,0.0113383773310494
"LOC107052672",48.9540016186422,-1.34431378148715,0.478095809569412,-2.81180833335034,0.00492638491052842,0.0335884940302344
"LOC121110097",6.46568100160773,-4.35959322108684,1.49973528715439,-2.90690847806801,0.00365019977239153,0.0270553172454074
"LOC101749901",3.57576077877416,-4.92646777005247,1.62870999415113,-3.0247667096929,0.0024882497522046,0.0205035471004564
"FAM65B",2888.49021078053,1.10017096591084,0.316589899136274,3.47506654164375,0.00051072664577385,0.00636581725244348
"FAM69C",317.409536955595,1.39826745401639,0.477846963994987,2.92618256340132,0.00343149501375895,0.0259206937418408
"LOC101751996",3.51327393041549,4.50762145373102,1.57898097544268,2.85476615857722,0.00430685270795173,0.0304373757579062
"CDH7",165.561458590542,3.59484006710752,0.582454022229682,6.17188641490735,6.74799733189832e-10,8.56706461265434e-08
"TUBB6",1840.43015668257,1.10236324731668,0.339822862575109,3.24393491056839,0.00117890682651053,0.0119123876830007
"CIDEA",377.70049597348,2.14857397411149,0.474128389860509,4.53162902720001,5.85305698947094e-06,0.000192652286908993
"RAB31",1509.83261001634,1.10614310124038,0.31035324882074,3.56414216845943,0.000365048070130699,0.00488214025470507
"LRRC30",310.315974621195,1.46785990178243,0.546262796672287,2.68709476597036,0.00720765005086777,0.0441512174693963
"EPB41L3",1043.38399367479,1.29641338358464,0.253088312487309,5.12237554884976,3.01710224092444e-07,1.61524021777684e-05
"GREB1L",1036.08967159173,1.11831889227795,0.264401596445417,4.22962231436002,2.34083978184183e-05,0.000558470956811499
"ESCO1",2622.60608742277,-1.00877926073808,0.183590067913739,-5.49473766310746,3.91291642029979e-08,2.99776622648312e-06
"ABHD3",52.8725607141988,2.16984484809826,0.688711076592067,3.15058799233381,0.00162942166204463,0.0150761793967628
"HRH4",10.3790786766466,2.60304069365285,0.865547628308761,3.0073916310522,0.00263500055175785,0.0213600340276778
"ZNF521",820.693253628696,1.03508904283728,0.192598931077206,5.37432392302503,7.68705584800771e-08,5.18194660439597e-06
"LOC107052003",29.216579211306,1.78925126929237,0.612457010801246,2.92143160701448,0.00348426766208238,0.0261969430156798
"OPN5L1",4.58626357787275,5.59589031984845,1.71410576618386,3.26461203867639,0.00109614102055891,0.0112943828982111
"MAPRE2",6971.84446859678,-1.06172455777193,0.344520612044143,-3.08174466390387,0.00205791279240173,0.0177991931737948
"LOC121109539",27.4143568938871,-1.99004224566622,0.546760968734233,-3.6396933202332,0.000272962943742734,0.00392444277589904
"SNAI2",663.069333274248,1.01446781244446,0.365699783717768,2.77404542636369,0.00553639468384982,0.0365815325971059
"PENK",846.698326951631,4.19775678786047,0.643563414699018,6.52267778432321,6.90631250707861e-11,1.20345880883152e-08
"FAM110B",207.796761043797,1.18622186898597,0.242666992961517,4.88827035976041,1.0172576660001e-06,4.62422960498358e-05
"TOX",78.6507763498148,-1.25832274754718,0.45461310795941,-2.76789807754406,0.0056419096834751,0.0371404824866987
"CRH",21.8967150057105,2.1503544192429,0.79382539632762,2.70885062280803,0.00675167302598866,0.0420953723461119
"LOC121109552",3.50465523533896,-5.97430374616018,1.55513774519366,-3.84165567624121,0.00012220718930939,0.00208455910056151
"PI15",181.239614665702,3.08477295170646,0.551085270690234,5.59763273629648,2.17298469377551e-08,1.83917285462695e-06
"CRISPLD1",221.351932927758,1.26059989432194,0.260304466061846,4.8427901118778,1.28028507280493e-06,5.64659724169597e-05
"IL7",117.141011105714,-1.9448328878764,0.381784018533117,-5.09406573734753,3.50465156865175e-07,1.83751259531611e-05
"STMN2",40.734660042232,2.0673981049747,0.631607021371346,3.27323483593638,0.00106324100095092,0.0110450295446532
"PAG1",2067.42636461848,1.02024941062638,0.296273007631706,3.44361242619389,0.000573997890691453,0.00697340703987363
"FABP4",2789.05176749746,1.93651556794872,0.550144861888114,3.52001027747954,0.000431530076996292,0.00557009120445322
"MMP16",564.02092201324,1.50669603249787,0.232830613282479,6.47121102872279,9.72205420477796e-11,1.63018671165777e-08
"NECAB1",49.6758439638662,1.91212610338867,0.665068979009156,2.8750793733267,0.00403925941558513,0.0291252725568398
"TRIQK",165.071884929945,1.21134619579259,0.261556516637861,4.63129808946706,3.6338025788212e-06,0.000132895487728329
"TMEM67",130.587230699602,1.40865501395052,0.386731955125696,3.64245828481558,0.000270046750281685,0.00389287628414364
"PDP1",8760.50895065008,-1.28908997509633,0.387441907200519,-3.32718260760876,0.000877288639830074,0.00950788310020715
"KLF10",3489.20959253123,-1.00753023080212,0.227582334040692,-4.42710210811869,9.55075282141648e-06,0.000276724243088736
"LOC100859898",75.5321012445954,1.50605370716988,0.363226197927761,4.14632456513889,3.37854823023527e-05,0.00075440095784173
"TMEM74",147.324794965753,-1.73371692671476,0.534763424438349,-3.24202600156443,0.00118683193594812,0.0119584755269512
"CSMD3",4.47155038149415,3.25599657544636,1.1401327625155,2.85580476458074,0.00429279014513287,0.030398427107407
"COLEC10",432.449855236206,1.41112900404482,0.337270500180157,4.18396807100251,2.86464363044874e-05,0.000662971040203071
"COL14A1",874.989174594445,3.70046452149918,0.829671207586754,4.46015781632658,8.18993229641116e-06,0.000243018124601689
"LOC121109909",16.3533470971598,3.80131229230378,1.16676583874064,3.25799073480483,0.00112204069687682,0.0114946117269675
"HAS2",328.17663878806,1.13538672508022,0.33618524463984,3.37726519287476,0.000732104293581928,0.00836811685795832
"LOC112531900",27.0081879257855,-3.97358380384962,0.734051040816446,-5.41322548828487,6.18994604011055e-08,4.38327095286553e-06
"KLHL38",1178.38529885785,-3.30196154218148,0.439661676492253,-7.51023279655729,5.90223095115189e-14,2.14094393726069e-11
"LOC121109917",34.4035768282329,-2.92948012535396,0.562935173635773,-5.20393868166671,1.95108407803618e-07,1.11866349687145e-05
"FAM84B",820.53295730621,-1.71292388198799,0.245947634865475,-6.96458773805612,3.29366821854399e-12,7.50534088671806e-10
"COL22A1",185.860724027777,2.6876306477314,1.01081858077738,2.65886549658046,0.00784042568509319,0.046801027473022
"ARC",31.3335479247517,1.94715850031706,0.59907995056849,3.25024814879772,0.00115304347908005,0.0117243677329341
"GPIHBP1",19.5669918854335,-2.05292006608102,0.686263736837219,-2.99144476953175,0.00277660759552011,0.0221903882206719
"RHPN1",1665.49426411141,-1.45940776574044,0.343365441723461,-4.25030474358515,2.13479864795877e-05,0.000516947018648763
"PYCRL",170.436545426598,1.29391971061221,0.345163466641,3.74871571201944,0.000177742423337437,0.00282070877892823
"LOC121113107",179.033190560784,1.00745938697023,0.236262161811886,4.26415884475135,2.0065666533772e-05,0.000491249527508629
"ARHGAP39",132.039056875395,1.03952073155881,0.279528407810409,3.71883752245986,0.00020014173143589,0.00308668986999894
"LOC121113108",147.59787986785,2.48315468913964,0.438119574176708,5.66775564366386,1.44680096849754e-08,1.28195810955272e-06
"LOC107050437",12.3795558681117,4.76621913148272,1.34548782016244,3.54237255816057,0.000396544981997325,0.00522088185927441
"OPLAH",62.8874135546375,-1.27801149676165,0.457100465973324,-2.79590941575683,0.00517539039692251,0.0348437079223109
"LOC124417848",120.511607006015,-1.1066533150837,0.321272760522552,-3.44459117319415,0.000571923715326942,0.00696735580275604
"LOC107052843",4.38911236209756,4.88230447856714,1.68275629997069,2.9013734660522,0.00371530792413682,0.0274463354295959
"LOC121110244",7.78277440324637,-2.53569366274813,0.774640836242473,-3.27337979630398,0.0010626958002856,0.0110450295446532
"FBLN7",268.836283901192,2.22654717303094,0.700235810046622,3.17971052192075,0.00147422241491005,0.0140272104939032
"LOC107052850",829.270094174698,-1.50160620929401,0.382813565090288,-3.9225522453465,8.76158863382284e-05,0.00161113781092756
"FSHR",20.5762019841131,2.60288055076337,0.885110698487059,2.94074013026002,0.00327429102393987,0.0250247877711343
"LOC124416957",118.219535462089,1.95277389557415,0.398936942900304,4.89494375070236,9.8333850500082e-07,4.49302277323511e-05
"ALK",394.758702022718,1.42337265158234,0.315608923772222,4.50992524092759,6.48504754514452e-06,0.000205830776906069
"TMEM17",74.2361848519677,1.36420997294884,0.474178890709167,2.87699431518044,0.00401482828088444,0.0290079503513984
"LOC101749734",6.26429566990624,3.50870641228951,1.33134766186314,2.63545466957841,0.00840246480762109,0.0493461324437288
